time,Altitude,BatteryVolts,GPSFix,Latitude,Longitude,NumberOfSatellites,Pitch,Roll,VelocityX,VelocityY,VelocityZ,Yaw,blerDl,blerUl,brateDl,brateUl,buff,cc,cfo,mcsDl,mcsUl,num,pci,pl,rsrp,snr,ta_us,turbo 
2024-10-22 23:03:08.977851,29.9990000000,12.5870000000,6.0000000000,35.7253308225,-78.6952432636,10.0000000000,-0.2104807038,0.0112315182,4.1957353994,-2.7400000000,0.0000000000,-0.6836417218,0.0000000000,0.0000000000,32000000.0000000000,777000.0000000000,715.0000000000,0.0000000000,-899u,27.0000000000,22.0000000000,348.5735399358,1.0000000000,62.0000000000,-62.0000000000,75.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:09.977764,29.9990000000,12.5870000000,6.0000000000,35.7253684573,-78.6952733116,10.0000000000,-0.2117124126,0.0116354774,4.1885637472,-2.7342818736,0.0000000000,-0.6835272987,0.0000000000,0.0000000000,32000000.0000000000,804000.0000000000,0.0000000000,0.0000000000,-297u,27.0000000000,21.0000000000,349.5718126382,1.0000000000,62.0000000000,-62.0000000000,76.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:10.977808,29.9990000000,12.5870000000,6.0000000000,35.7254059804,-78.6953031903,10.0000000000,-0.2137723012,0.0116278822,4.1971042837,-2.7357014279,0.0000000000,-0.6835180804,0.0000000000,0.0000000000,33000000.0000000000,776000.0000000000,989.0000000000,0.0000000000,-122u,27.0000000000,22.0000000000,350.5701427912,1.0000000000,62.0000000000,-62.0000000000,76.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:11.977847,29.9990000000,12.5870000000,6.0000000000,35.7254436547,-78.6953332324,10.0000000000,-0.2130398532,0.0113679472,4.2043127475,-2.7400000000,0.0000000000,-0.6838554750,0.0000000000,0.0000000000,33000000.0000000000,776000.0000000000,1000.0000000000,0.0000000000,-241u,27.0000000000,22.0000000000,351.5687252486,1.0000000000,62.0000000000,-62.0000000000,76.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:12.977805,29.9990000000,12.5870000000,6.0000000000,35.7254813262,-78.6953633156,10.0000000000,-0.2117546533,0.0112869982,4.2000000000,-2.7400000000,0.0000000000,-0.6835146798,0.0000000000,0.0000000000,33000000.0000000000,784000.0000000000,1000.0000000000,0.0000000000,-349u,27.0000000000,22.0000000000,352.5671862288,1.0000000000,61.0000000000,-61.0000000000,76.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:13.977806,29.9995657653,12.5870000000,6.0000000000,35.7255189859,-78.6953933861,10.0000000000,-0.2107361522,0.0116826627,4.1886846933,-2.7343423467,0.0000000000,-0.6832184743,0.0000000000,0.0000000000,33000000.0000000000,787000.0000000000,1200.0000000000,0.0000000000,-567u,27.0000000000,22.0000000000,353.5657653332,1.0000000000,61.0000000000,-61.0000000000,76.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:14.977915,29.9994355172,12.5870000000,6.0000000000,35.7255566810,-78.6954234345,10.0000000000,-0.2107834365,0.0116704413,4.1856448280,-2.7300000000,0.0000000000,-0.6832920297,0.0000000000,0.0000000000,33000000.0000000000,795000.0000000000,1000.0000000000,0.0000000000,-471u,27.0000000000,22.0000000000,354.5644828030,1.0000000000,61.0000000000,-61.0000000000,76.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:15.977832,29.9990000000,12.5870000000,6.0000000000,35.7255942151,-78.6954533921,10.0000000000,-0.2129337098,0.0116181856,4.1900000000,-2.7300000000,0.0000000000,-0.6834784760,0.0000000000,0.0000000000,32000000.0000000000,766000.0000000000,826.0000000000,0.0000000000,-744u,27.0000000000,22.0000000000,355.5630694287,1.0000000000,61.0000000000,-61.0000000000,77.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:16.977807,29.9995618967,12.5870000000,6.0000000000,35.7256317835,-78.6954833569,10.0000000000,-0.2144386208,0.0115151753,4.2012379338,-2.7412379338,0.0000000000,-0.6834424147,0.0000000000,0.0000000000,33000000.0000000000,770000.0000000000,0.0000000000,0.0000000000,-318u,27.0000000000,22.0000000000,356.5618966884,1.0000000000,61.0000000000,-61.0000000000,77.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:17.977820,29.9994397526,12.5870000000,6.0000000000,35.7256695334,-78.6955134195,10.0000000000,-0.2118069457,0.0112213616,4.2043975256,-2.7443975256,0.0000000000,-0.6834769812,0.0000000000,0.0000000000,33000000.0000000000,814000.0000000000,0.0000000000,0.0000000000,-273u,27.0000000000,22.0000000000,357.5602474381,1.0000000000,61.0000000000,-61.0000000000,77.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:18.977837,29.9990000000,12.5870000000,6.0000000000,35.7257072527,-78.6955435645,10.0000000000,-0.2104134973,0.0112905084,4.1944157221,-2.7344157221,0.0000000000,-0.6835970363,0.0000000000,0.0000000000,34000000.0000000000,824000.0000000000,0.0000000000,0.0000000000,-246u,27.0000000000,22.0000000000,358.5584277934,1.0000000000,60.0000000000,-60.0000000000,77.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:19.977834,29.9990000000,12.5870000000,6.0000000000,35.7257448988,-78.6955736100,10.0000000000,-0.2104411838,0.0112819782,4.1900000000,-2.7300000000,0.0000000000,-0.6834858123,0.0000000000,0.0000000000,33000000.0000000000,821000.0000000000,0.0000000000,0.0000000000,-590u,27.0000000000,22.0000000000,359.5569983537,1.0000000000,60.0000000000,-60.0000000000,77.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:20.977780,29.9990000000,12.5870000000,6.0000000000,35.7257824931,-78.6956036256,10.0000000000,-0.2114126794,0.0115040090,4.1900000000,-2.7300000000,0.0000000000,-0.6833447586,0.0000000000,0.0000000000,33000000.0000000000,809000.0000000000,0.0000000000,0.0000000000,-671u,27.0000000000,22.0000000000,360.5556680799,1.0000000000,60.0000000000,-60.0000000000,77.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:21.977773,29.9990000000,12.5870000000,6.0000000000,35.7258200889,-78.6956336225,10.0000000000,-0.2124783192,0.0116074791,4.1955408189,-2.7300000000,0.0000000000,-0.6834890206,0.0000000000,0.0000000000,33000000.0000000000,776000.0000000000,0.0000000000,0.0000000000,505u,27.0000000000,22.0000000000,361.5540818900,1.0000000000,60.0000000000,-60.0000000000,77.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:22.977843,29.9990000000,12.5870000000,6.0000000000,35.7258577220,-78.6956635693,10.0000000000,-0.2132193292,0.0112766372,4.2000000000,-2.7355230885,0.0000000000,-0.6833042616,0.0000000000,0.0000000000,33000000.0000000000,794000.0000000000,0.0000000000,0.0000000000,-81u,27.0000000000,22.0000000000,362.5523088461,1.0000000000,60.0000000000,-60.0000000000,78.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:23.977793,29.9995501746,12.5870000000,6.0000000000,35.7258953966,-78.6956936153,10.0000000000,-0.2111891822,0.0108679408,4.1944982543,-2.7400000000,0.0000000000,-0.6837362927,0.0000000000,0.0000000000,32000000.0000000000,789000.0000000000,0.0000000000,0.0000000000,-13u,27.0000000000,22.0000000000,363.5501745668,1.0000000000,59.0000000000,-59.0000000000,78.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:24.977756,29.9994514047,12.5870000000,6.0000000000,35.7259330820,-78.6957237127,10.0000000000,-0.2110718143,0.0114758613,4.1900000000,-2.7400000000,0.0000000000,-0.6838563679,0.0000000000,0.0000000000,32000000.0000000000,793000.0000000000,0.0000000000,0.0000000000,-700u,27.0000000000,22.0000000000,364.5485952915,1.0000000000,59.0000000000,-59.0000000000,78.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:25.977933,29.9979053480,12.5870000000,6.0000000000,35.7259706795,-78.6957537198,10.0000000000,-0.2119809395,0.0117329429,4.1900000000,-2.7400000000,0.0000000000,-0.6834367052,0.0000000000,0.0000000000,33000000.0000000000,790000.0000000000,1200.0000000000,0.0000000000,-684u,27.0000000000,22.0000000000,365.5473259851,1.0000000000,59.0000000000,-59.0000000000,78.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:26.977985,29.9980911102,12.5870000000,6.0000000000,35.7260082129,-78.6957836667,10.0000000000,-0.2128593433,0.0114921098,4.1954555509,-2.7400000000,0.0000000000,-0.6832305192,0.0000000000,0.0000000000,32000000.0000000000,795000.0000000000,1400.0000000000,0.0000000000,-136u,27.0000000000,21.0000000000,366.5455550891,1.0000000000,59.0000000000,-59.0000000000,78.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:27.977798,29.9990000000,12.5870000000,6.0000000000,35.7260459077,-78.6958137209,10.0000000000,-0.2111087675,0.0109401550,4.2000000000,-2.7400000000,0.0000000000,-0.6832312396,0.0000000000,0.0000000000,32000000.0000000000,790000.0000000000,0.0000000000,0.0000000000,-558u,27.0000000000,21.0000000000,367.5437396698,1.0000000000,58.0000000000,-58.0000000000,79.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:28.977828,29.9990000000,12.5870000000,6.0000000000,35.7260836468,-78.6958438249,10.0000000000,-0.2104946424,0.0112068478,4.1945764463,-2.7345764463,0.0000000000,-0.6833814192,0.0000000000,0.0000000000,33000000.0000000000,778000.0000000000,989.0000000000,0.0000000000,-337u,26.0000000000,22.0000000000,368.5423553669,1.0000000000,58.0000000000,-58.0000000000,79.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:29.977806,29.9990000000,12.5870000000,6.0000000000,35.7261212379,-78.6958738270,10.0000000000,-0.2109538491,0.0115033115,4.1954090066,-2.7354090066,0.0000000000,-0.6832575777,0.0000000000,0.0000000000,33000000.0000000000,783000.0000000000,1000.0000000000,0.0000000000,-28u,27.0000000000,22.0000000000,369.5409006614,1.0000000000,58.0000000000,-58.0000000000,79.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:30.977829,29.9990000000,12.5870000000,6.0000000000,35.7261588456,-78.6959038441,10.0000000000,-0.2119663612,0.0114280195,4.1946032922,-2.7346032922,0.0000000000,-0.6834066205,0.0000000000,0.0000000000,33000000.0000000000,821000.0000000000,1200.0000000000,0.0000000000,-247u,27.0000000000,22.0000000000,370.5396707841,1.0000000000,58.0000000000,-58.0000000000,79.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:31.977831,29.9990000000,12.5870000000,6.0000000000,35.7261965009,-78.6959338545,10.0000000000,-0.2115518723,0.0113010148,4.2007696855,-2.7353848427,0.0000000000,-0.6835568925,0.0000000000,0.0000000000,33000000.0000000000,803000.0000000000,0.0000000000,0.0000000000,-83u,27.0000000000,22.0000000000,371.5384842729,1.0000000000,57.0000000000,-57.0000000000,79.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:32.977721,29.9990000000,12.5870000000,6.0000000000,35.7262341838,-78.6959639056,10.0000000000,-0.2112418493,0.0113093240,4.1992678175,-2.7346339088,0.0000000000,-0.6839051548,0.0000000000,0.0000000000,33000000.0000000000,775000.0000000000,0.0000000000,0.0000000000,-201u,27.0000000000,22.0000000000,372.5366091226,1.0000000000,57.0000000000,-57.0000000000,79.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:33.977854,29.9990000000,12.5870000000,6.0000000000,35.7262718123,-78.6959939470,10.0000000000,-0.2113439409,0.0113753149,4.1953490104,-2.7353490104,0.0000000000,-0.6832570758,0.0000000000,0.0000000000,33000000.0000000000,769000.0000000000,0.0000000000,0.0000000000,-163u,27.0000000000,22.0000000000,373.5349010362,1.0000000000,57.0000000000,-57.0000000000,80.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:34.977823,29.9990000000,12.5870000000,6.0000000000,35.7263094720,-78.6960240162,10.0000000000,-0.2108994298,0.0115604701,4.1946635047,-2.7346635047,0.0000000000,-0.6823275420,0.0000000000,0.0000000000,33000000.0000000000,783000.0000000000,0.0000000000,0.0000000000,-24u,27.0000000000,22.0000000000,374.5336495277,1.0000000000,57.0000000000,-57.0000000000,80.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:35.977788,29.9990000000,12.5870000000,6.0000000000,35.7263471171,-78.6960540711,10.0000000000,-0.2114736002,0.0116055164,4.1953236855,-2.7353236855,0.0000000000,-0.6831912025,0.0000000000,0.0000000000,33000000.0000000000,818000.0000000000,0.0000000000,0.0000000000,-744u,26.0000000000,22.0000000000,375.5323685528,1.0000000000,56.0000000000,-56.0000000000,80.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:36.977948,29.9990000000,12.5870000000,6.0000000000,35.7263847172,-78.6960840288,10.0000000000,-0.2132031462,0.0115422287,4.2000000000,-2.7400000000,0.0000000000,-0.6837584446,0.0000000000,0.0000000000,33000000.0000000000,789000.0000000000,0.0000000000,0.0000000000,-421u,27.0000000000,22.0000000000,376.5309598485,1.0000000000,56.0000000000,-56.0000000000,80.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:37.977808,29.9990000000,12.5870000000,6.0000000000,35.7264223026,-78.6961139797,10.0000000000,-0.2140575968,0.0115773091,4.2052932370,-2.7452932370,0.0000000000,-0.6834652467,0.0000000000,0.0000000000,33000000.0000000000,774000.0000000000,0.0000000000,0.0000000000,-139u,27.0000000000,22.0000000000,377.5293237042,1.0000000000,56.0000000000,-56.0000000000,80.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:38.977848,29.9979437544,12.5870000000,6.0000000000,35.7264600687,-78.6961441021,10.0000000000,-0.2117084557,0.0113703105,4.1994375440,-2.7447187720,0.0000000000,-0.6836995926,0.0000000000,0.0000000000,33000000.0000000000,821000.0000000000,0.0000000000,0.0000000000,-379u,27.0000000000,22.0000000000,378.5281228008,1.0000000000,56.0000000000,-56.0000000000,80.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:39.977758,29.9980536020,12.5870000000,6.0000000000,35.7264978077,-78.6961742040,10.0000000000,-0.2104442972,0.0113151553,4.1900000000,-2.7347319899,0.0000000000,-0.6835641357,0.0000000000,0.0000000000,33000000.0000000000,778000.0000000000,0.0000000000,0.0000000000,-224u,27.0000000000,22.0000000000,379.5268010055,1.0000000000,55.0000000000,-55.0000000000,81.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:40.977747,29.9990000000,12.5870000000,6.0000000000,35.7265354086,-78.6962042154,10.0000000000,-0.2103650723,0.0113485809,4.1847457192,-2.7300000000,0.0000000000,-0.6833310705,0.0000000000,0.0000000000,33000000.0000000000,797000.0000000000,0.0000000000,0.0000000000,-517u,27.0000000000,22.0000000000,380.5254280792,1.0000000000,55.0000000000,-55.0000000000,81.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:41.977690,29.9990000000,12.5870000000,6.0000000000,35.7265730364,-78.6962342577,10.0000000000,-0.2112331363,0.0116514789,4.1852351176,-2.7300000000,0.0000000000,-0.6831820416,0.0000000000,0.0000000000,33000000.0000000000,798000.0000000000,0.0000000000,0.0000000000,-193u,27.0000000000,22.0000000000,381.5235117644,1.0000000000,55.0000000000,-55.0000000000,81.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:42.977747,29.9990000000,12.5870000000,6.0000000000,35.7266106721,-78.6962642542,10.0000000000,-0.2118630691,0.0117105055,4.1900000000,-2.7300000000,0.0000000000,-0.6831548480,0.0000000000,0.0000000000,33000000.0000000000,832000.0000000000,0.0000000000,0.0000000000,-595u,27.0000000000,22.0000000000,382.5218072737,1.0000000000,55.0000000000,-55.0000000000,81.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:43.977998,29.9995203671,12.5870000000,6.0000000000,35.7266482138,-78.6962942110,10.0000000000,-0.2133497849,0.0117342832,4.1952036710,-2.7352036710,0.0000000000,-0.6832046820,0.0000000000,0.0000000000,33000000.0000000000,785000.0000000000,991.0000000000,0.0000000000,-209u,27.0000000000,22.0000000000,383.5203670957,1.0000000000,54.0000000000,-54.0000000000,81.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:44.977811,29.9994816742,12.5870000000,6.0000000000,35.7266857927,-78.6963242016,10.0000000000,-0.2129918134,0.0116891632,4.2000000000,-2.7400000000,0.0000000000,-0.6837040865,0.0000000000,0.0000000000,33000000.0000000000,791000.0000000000,989.0000000000,0.0000000000,-449u,26.0000000000,22.0000000000,384.5183258023,1.0000000000,54.0000000000,-54.0000000000,81.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:45.977833,29.9990000000,12.5870000000,6.0000000000,35.7267234725,-78.6963542470,10.0000000000,-0.2118586536,0.0115318967,4.2000000000,-2.7400000000,0.0000000000,-0.6836643784,0.0000000000,0.0000000000,32000000.0000000000,806000.0000000000,1100.0000000000,0.0000000000,-141u,27.0000000000,21.0000000000,385.5165120689,1.0000000000,54.0000000000,-54.0000000000,81.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:46.977815,29.9990000000,12.5870000000,6.0000000000,35.7267611063,-78.6963842942,10.0000000000,-0.2122412823,0.0116879392,4.1948524333,-2.7400000000,0.0000000000,-0.6832256429,0.0000000000,0.0000000000,33000000.0000000000,803000.0000000000,0.0000000000,0.0000000000,-68u,27.0000000000,22.0000000000,386.5147566722,1.0000000000,54.0000000000,-54.0000000000,81.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:47.977925,29.9990000000,12.5870000000,6.0000000000,35.7267987459,-78.6964142946,10.0000000000,-0.2127547432,0.0118284825,4.1951315414,-2.7400000000,0.0000000000,-0.6834229565,0.0000000000,0.0000000000,33000000.0000000000,801000.0000000000,1100.0000000000,0.0000000000,-234u,27.0000000000,22.0000000000,387.5131541429,1.0000000000,54.0000000000,-54.0000000000,82.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:48.977803,29.9990000000,12.5870000000,6.0000000000,35.7268364195,-78.6964443352,10.0000000000,-0.2109426850,0.0113374586,4.1948890149,-2.7400000000,0.0000000000,-0.6833190756,0.0000000000,0.0000000000,33000000.0000000000,784000.0000000000,935.0000000000,0.0000000000,-75u,27.0000000000,22.0000000000,388.5110985119,1.0000000000,53.0000000000,-53.0000000000,82.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:49.977860,29.9990000000,12.5870000000,6.0000000000,35.7268741043,-78.6964744329,10.0000000000,-0.2106821976,0.0114661739,4.1900000000,-2.7349060288,0.0000000000,-0.6832087859,0.0000000000,0.0000000000,33000000.0000000000,776000.0000000000,0.0000000000,0.0000000000,-612u,27.0000000000,22.0000000000,389.5093971183,1.0000000000,53.0000000000,-53.0000000000,82.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:50.977832,29.9990000000,12.5870000000,6.0000000000,35.7269117283,-78.6965044215,10.0000000000,-0.2112605558,0.0116959672,4.1900000000,-2.7300000000,0.0000000000,-0.6834739654,0.0000000000,0.0000000000,33000000.0000000000,814000.0000000000,0.0000000000,0.0000000000,-368u,27.0000000000,22.0000000000,390.5073818908,1.0000000000,53.0000000000,-53.0000000000,82.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:51.977830,29.9990000000,12.5870000000,6.0000000000,35.7269493055,-78.6965343640,10.0000000000,-0.2122462497,0.0114786276,4.1900000000,-2.7350546523,0.0000000000,-0.6833807271,0.0000000000,0.0000000000,33000000.0000000000,801000.0000000000,0.0000000000,0.0000000000,-379u,27.0000000000,22.0000000000,391.5054652296,1.0000000000,53.0000000000,-53.0000000000,82.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:52.977824,29.9990000000,12.5870000000,6.0000000000,35.7269869350,-78.6965644078,10.0000000000,-0.2110365909,0.0112397486,4.1950357117,-2.7400000000,0.0000000000,-0.6835116897,0.0000000000,0.0000000000,32000000.0000000000,787000.0000000000,0.0000000000,0.0000000000,-48u,27.0000000000,22.0000000000,392.5035711677,1.0000000000,53.0000000000,-53.0000000000,82.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:53.977812,29.9990000000,12.5870000000,6.0000000000,35.7270245672,-78.6965945038,10.0000000000,-0.2099515459,0.0116393841,4.1949821229,-2.7349821229,0.0000000000,-0.6838584302,0.0000000000,0.0000000000,33000000.0000000000,809000.0000000000,0.0000000000,0.0000000000,-370u,27.0000000000,22.0000000000,393.5017877141,1.0000000000,53.0000000000,-53.0000000000,82.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:54.977864,29.9990000000,12.5870000000,6.0000000000,35.7270621506,-78.6966245005,10.0000000000,-0.2116274608,0.0120715110,4.1950001698,-2.7350001698,0.0000000000,-0.6836068575,0.0000000000,0.0000000000,32000000.0000000000,806000.0000000000,0.0000000000,0.0000000000,-500u,27.0000000000,22.0000000000,394.5000169833,1.0000000000,53.0000000000,-53.0000000000,82.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:55.977795,29.9994978709,12.5870000000,6.0000000000,35.7270997199,-78.6966543863,10.0000000000,-0.1636749841,0.0063350121,4.1054045305,-2.6752767840,0.0000000000,-0.6832789134,0.0000000000,0.0000000000,33000000.0000000000,787000.0000000000,0.0000000000,0.0000000000,-143u,27.0000000000,22.0000000000,395.4978708920,1.0000000000,53.0000000000,-53.0000000000,82.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:56.977791,29.9980152476,12.5870000000,6.0000000000,35.7271344780,-78.6966821520,10.0000000000,-0.0577143191,-0.0035994598,3.5286975360,-2.3073252546,0.0000000000,-0.6828621401,0.0000000000,0.0000000000,32000000.0000000000,771000.0000000000,0.0000000000,0.0000000000,-198u,27.0000000000,22.0000000000,396.4961881072,1.0000000000,53.0000000000,-53.0000000000,82.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:57.977801,29.9960000000,12.5870000000,6.0000000000,35.7271613771,-78.6967038502,10.0000000000,0.0592667077,-0.0114057407,2.3923848307,-1.5797916841,0.0000000000,-0.6838399482,0.0000000000,0.0000000000,33000000.0000000000,770000.0000000000,989.0000000000,0.0000000000,-298u,27.0000000000,22.0000000000,397.4943627246,1.0000000000,53.0000000000,-53.0000000000,82.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:58.977898,29.9969841341,12.5870000000,6.0000000000,35.7271767794,-78.6967164413,10.0000000000,0.1115532573,-0.0117626212,1.0607888449,-0.7071396768,0.0000000000,-0.6846227224,0.0000000000,0.0000000000,33000000.0000000000,789000.0000000000,0.0000000000,0.0000000000,-514u,27.0000000000,22.0000000000,398.4920670258,1.0000000000,53.0000000000,-53.0000000000,82.0000000000,0.0000000000,1.0000000000
2024-10-22 23:03:59.977814,29.9965317502,12.5870000000,6.0000000000,35.7271814468,-78.6967203468,10.0000000000,0.0648735243,-0.0047696760,0.1301858721,-0.0835983602,0.0000000000,-0.6840964035,0.0000000000,0.0000000000,32000000.0000000000,775000.0000000000,0.0000000000,0.0000000000,-308u,27.0000000000,22.0000000000,399.4894165875,1.0000000000,53.0000000000,-53.0000000000,82.0000000000,0.0000000000,1.0000000000
2024-10-22 23:04:00.977768,29.9940254210,12.5870000000,6.0000000000,35.7271808691,-78.6967197203,10.0000000000,0.0088238353,-0.0009859341,-0.1248728951,0.0948728951,0.0000000000,-0.6530841373,0.0000000000,0.0000000000,33000000.0000000000,772000.0000000000,717.0000000000,0.0000000000,-419u,27.0000000000,22.0000000000,400.4872895076,1.0000000000,53.0000000000,-53.0000000000,82.0000000000,0.0000000000,1.0000000000
2024-10-22 23:04:01.977761,29.9934852479,12.5870000000,6.0000000000,35.7271794692,-78.6967182207,10.0000000000,-0.0031862102,-0.0053147681,-0.1008851277,0.0660326490,0.0000000000,-0.0383824030,0.0000000000,0.0000000000,34000000.0000000000,850000.0000000000,1200.0000000000,0.0000000000,-400u,27.0000000000,22.0000000000,401.4852478720,1.0000000000,53.0000000000,-53.0000000000,82.0000000000,0.0000000000,1.0000000000
2024-10-22 23:04:02.977837,29.9954506182,12.5870000000,6.0000000000,35.7271786066,-78.6967170165,10.0000000000,-0.0746984110,-0.0518956130,-0.0023044851,0.1412140603,0.0000000000,1.1416430268,0.0000000000,0.0000000000,33000000.0000000000,795000.0000000000,0.0000000000,0.0000000000,-316u,27.0000000000,22.0000000000,402.4835393924,1.0000000000,53.0000000000,-53.0000000000,82.0000000000,0.0000000000,1.0000000000
2024-10-22 23:04:03.977865,29.9979637773,12.5870000000,6.0000000000,35.7271806167,-78.6967088380,10.0000000000,-0.2413536049,-0.0645333765,0.5277942362,1.3779817136,0.0000000000,1.5190610165,0.0000000000,0.0000000000,33000000.0000000000,791000.0000000000,0.0000000000,0.0000000000,-282u,26.0000000000,22.0000000000,403.4818886696,1.0000000000,53.0000000000,-53.0000000000,82.0000000000,0.0000000000,1.0000000000
2024-10-22 23:04:04.977841,30.0014008472,12.5870000000,6.0000000000,35.7271889061,-78.6966816813,10.0000000000,-0.2944891853,-0.0156385238,1.3273084374,3.3722795652,0.0000000000,1.2192560189,0.0000000000,0.0000000000,32000000.0000000000,815000.0000000000,989.0000000000,0.0000000000,-194u,27.0000000000,21.0000000000,404.4801694334,1.0000000000,53.0000000000,-53.0000000000,82.0000000000,0.0000000000,1.0000000000
2024-10-22 23:04:05.977809,30.0006477739,12.5870000000,6.0000000000,35.7272029143,-78.6966375429,10.0000000000,-0.2361670833,-0.0186912509,1.7557778885,4.3736668328,0.0000000000,1.2708857813,0.0000000000,0.0000000000,34000000.0000000000,798000.0000000000,933.0000000000,0.0000000000,-287u,27.0000000000,22.0000000000,405.4788894425,1.0000000000,53.0000000000,-53.0000000000,82.0000000000,0.0000000000,1.0000000000
2024-10-22 23:04:06.977808,29.9960457612,12.5870000000,6.0000000000,35.7272192633,-78.6965871329,10.0000000000,-0.2210392601,-0.0189998766,1.8647711940,4.6015679102,0.0000000000,1.3113231111,0.0000000000,0.0000000000,33000000.0000000000,833000.0000000000,1000.0000000000,0.0000000000,-305u,27.0000000000,22.0000000000,406.4771194015,1.0000000000,52.0000000000,-52.0000000000,82.0000000000,0.0000000000,1.0000000000
2024-10-22 23:04:07.977882,29.9954750733,12.5870000000,6.0000000000,35.7272361287,-78.6965351111,10.0000000000,-0.2194714841,-0.0069463688,1.8652492668,4.6990029329,0.0000000000,1.2553649697,0.0000000000,0.0000000000,33000000.0000000000,827000.0000000000,1100.0000000000,0.0000000000,-331u,27.0000000000,22.0000000000,407.4750733228,1.0000000000,52.0000000000,-52.0000000000,82.0000000000,0.0000000000,1.0000000000
2024-10-22 23:04:08.978037,29.9969465866,12.5870000000,6.0000000000,35.7272529987,-78.6964826994,10.0000000000,-0.2152138715,-0.0149843313,1.8647329331,4.7247329331,0.0000000000,1.2950648580,0.0000000000,0.0000000000,32000000.0000000000,800000.0000000000,0.0000000000,0.0000000000,-272u,27.0000000000,21.0000000000,408.4732933136,1.0000000000,51.0000000000,-51.0000000000,83.0000000000,0.0000000000,1.0000000000
2024-10-22 23:04:09.977960,29.9984713667,12.5870000000,6.0000000000,35.7272697718,-78.6964304475,10.0000000000,-0.2119859816,-0.0114955591,1.8558589999,4.7158589999,0.0000000000,1.2787866215,0.0000000000,0.0000000000,33000000.0000000000,803000.0000000000,1300.0000000000,0.0000000000,-210u,27.0000000000,22.0000000000,409.4713666699,1.0000000000,50.0000000000,-50.0000000000,83.0000000000,0.0000000000,1.0000000000
2024-10-22 23:04:10.977813,29.9994695283,12.5870000000,6.0000000000,35.7272863003,-78.6963786662,10.0000000000,-0.1683252985,-0.0086360027,1.8071330158,4.6013990474,0.0000000000,1.2781823507,0.0000000000,0.0000000000,33000000.0000000000,819000.0000000000,0.0000000000,0.0000000000,-318u,27.0000000000,22.0000000000,410.4695283459,1.0000000000,49.0000000000,-49.0000000000,83.0000000000,0.0000000000,1.0000000000
