time,Altitude,BatteryVolts,GPSFix,Latitude,Longitude,NumberOfSatellites,Pitch,Roll,VelocityX,VelocityY,VelocityZ,Yaw,blerDl,blerUl,brateDl,brateUl,buff,cc,cfo,mcsDl,mcsUl,num,pci,pl,rsrp,snr,ta_us,turbo 
2024-10-22 23:45:26.815311,29.9990000000,12.5870000000,6.0000000000,35.7251526660,-78.6951011707,10.0000000000,-0.2122808726,0.0124166142,4.1989535642,-2.7389535642,0.0000000000,-0.6838760230,0.0000000000,0.0000000000,34000000.0000000000,816000.0000000000,779.0000000000,0.0000000000,-871u,27.0000000000,22.0000000000,343.1046435821,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:27.815334,29.9990000000,12.5870000000,6.0000000000,35.7251904696,-78.6951313875,10.0000000000,-0.2087205972,0.0118838088,4.1900000000,-2.7289708390,0.0000000000,-0.6845547162,0.0000000000,0.0000000000,34000000.0000000000,805000.0000000000,779.0000000000,0.0000000000,-420u,27.0000000000,22.0000000000,344.1029161031,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:28.815368,29.9990000000,12.5870000000,6.0000000000,35.7252280158,-78.6951613486,10.0000000000,-0.2115279261,0.0126570029,4.1900000000,-2.7200000000,0.0000000000,-0.6833596522,0.0000000000,0.0000000000,34000000.0000000000,795000.0000000000,890.0000000000,0.0000000000,-548u,27.0000000000,22.0000000000,345.1009465819,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:29.815400,29.9990000000,12.5870000000,6.0000000000,35.7252657348,-78.6951914779,10.0000000000,-0.2112133199,0.0125679153,4.1909959536,-2.7209959536,0.0000000000,-0.6835801497,0.0000000000,0.0000000000,34000000.0000000000,805000.0000000000,834.0000000000,0.0000000000,981u,27.0000000000,22.0000000000,346.0995953599,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:30.815347,29.9990000000,12.5870000000,6.0000000000,35.7253031936,-78.6952213529,10.0000000000,-0.2129172999,0.0129343930,4.2000000000,-2.7290254297,0.0000000000,-0.6834376966,0.0000000000,0.0000000000,34000000.0000000000,794000.0000000000,1000.0000000000,0.0000000000,-0.0013000000000000002,27.0000000000,22.0000000000,347.0974570261,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:31.815295,29.9990000000,12.5870000000,6.0000000000,35.7253409961,-78.6952515692,10.0000000000,-0.2077596622,0.0125323513,4.1990436035,-2.7200000000,0.0000000000,-0.6839754736,0.0000000000,0.0000000000,34000000.0000000000,828000.0000000000,890.0000000000,0.0000000000,-91u,27.0000000000,22.0000000000,348.0956396457,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:32.815315,29.9990000000,12.5870000000,6.0000000000,35.7253785195,-78.6952815119,10.0000000000,-0.2116237157,0.0131584167,4.1900000000,-2.7200000000,0.0000000000,-0.6837927582,0.0000000000,0.0000000000,34000000.0000000000,802000.0000000000,834.0000000000,0.0000000000,-0.0011,27.0000000000,22.0000000000,349.0931084952,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:33.815323,29.9990000000,12.5870000000,6.0000000000,35.7254162522,-78.6953116544,10.0000000000,-0.2085159494,0.0131137832,4.1900000000,-2.7190818515,0.0000000000,-0.6834166610,0.0000000000,0.0000000000,34000000.0000000000,827000.0000000000,834.0000000000,0.0000000000,638u,27.0000000000,22.0000000000,350.0918148503,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:34.815301,29.9990000000,12.5870000000,6.0000000000,35.7254538386,-78.6953416381,10.0000000000,-0.2120614737,0.0130443230,4.1909096737,-2.7109096737,0.0000000000,-0.6834593766,0.0000000000,0.0000000000,34000000.0000000000,799000.0000000000,834.0000000000,0.0000000000,-787u,27.0000000000,22.0000000000,351.0909673732,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:35.815427,29.9990000000,12.5870000000,6.0000000000,35.7254915709,-78.6953716985,10.0000000000,-0.2069187088,0.0125053797,4.1991034909,-2.7191034909,0.0000000000,-0.6839223233,0.0000000000,0.0000000000,34000000.0000000000,765000.0000000000,723.0000000000,0.0000000000,-887u,27.0000000000,22.0000000000,352.0896509084,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:36.815437,29.9990000000,12.5870000000,6.0000000000,35.7255291418,-78.6954017611,10.0000000000,-0.2108850525,0.0137170845,4.1900000000,-2.7100000000,0.0000000000,-0.6839241291,0.0000000000,0.0000000000,34000000.0000000000,777000.0000000000,945.0000000000,0.0000000000,-8.7u,27.0000000000,22.0000000000,353.0884069967,1.0000000000,71.0000000000,-71.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:37.815401,29.9990000000,12.5870000000,6.0000000000,35.7255668553,-78.6954317990,10.0000000000,-0.2077460335,0.0133191674,4.1891365324,-2.7100000000,0.0000000000,-0.6839766408,0.0000000000,0.0000000000,34000000.0000000000,811000.0000000000,890.0000000000,0.0000000000,-975u,27.0000000000,22.0000000000,354.0863467640,1.0000000000,71.0000000000,-71.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:38.815354,29.9990000000,12.5870000000,6.0000000000,35.7256045017,-78.6954618562,10.0000000000,-0.2103658138,0.0134006911,4.1808492492,-2.7100000000,0.0000000000,-0.6845888405,0.0000000000,0.0000000000,34000000.0000000000,780000.0000000000,779.0000000000,0.0000000000,-0.0019,27.0000000000,22.0000000000,355.0849249240,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:39.815386,29.9990000000,12.5870000000,6.0000000000,35.7256421170,-78.6954918853,10.0000000000,-0.2086638807,0.0136549062,4.1900000000,-2.7100000000,0.0000000000,-0.6827565810,0.0000000000,0.0000000000,34000000.0000000000,798000.0000000000,779.0000000000,0.0000000000,-119u,27.0000000000,22.0000000000,356.0831207127,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:40.815383,29.9990000000,12.5870000000,6.0000000000,35.7256795640,-78.6955217463,10.0000000000,-0.2129567414,0.0132877458,4.1908127295,-2.7108127295,0.0000000000,-0.6837445038,0.0000000000,0.0000000000,34000000.0000000000,778000.0000000000,834.0000000000,0.0000000000,-0.0012,27.0000000000,22.0000000000,357.0812729525,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:41.815364,29.9990000000,12.5870000000,6.0000000000,35.7257172104,-78.6955518068,10.0000000000,-0.2098551526,0.0138478602,4.1992056889,-2.7184113777,0.0000000000,-0.6835211315,0.0000000000,0.0000000000,34000000.0000000000,805000.0000000000,779.0000000000,0.0000000000,-20u,27.0000000000,22.0000000000,358.0794311139,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:42.815396,29.9990000000,12.5870000000,6.0000000000,35.7257550408,-78.6955820402,10.0000000000,-0.2086455545,0.0138656061,4.1900000000,-2.7000000000,0.0000000000,-0.6843663242,0.0000000000,0.0000000000,33000000.0000000000,808000.0000000000,1000.0000000000,0.0000000000,69u,27.0000000000,22.0000000000,359.0780054576,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:43.815494,29.9990763303,12.5870000000,6.0000000000,35.7257926777,-78.6956119975,10.0000000000,-0.2091693291,0.0135759137,4.1892366973,-2.7000000000,0.0000000000,-0.6830970322,0.0000000000,0.0000000000,33000000.0000000000,784000.0000000000,1000.0000000000,0.0000000000,-0.0018000000000000002,27.0000000000,22.0000000000,360.0763302749,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:44.815386,30.0000742186,12.5870000000,6.0000000000,35.7258302980,-78.6956420340,10.0000000000,-0.2090342772,0.0130640448,4.1807421861,-2.7000000000,0.0000000000,-0.6823434093,0.0000000000,0.0000000000,33000000.0000000000,815000.0000000000,890.0000000000,0.0000000000,-711u,27.0000000000,22.0000000000,361.0742186072,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:45.815382,30.0009272434,12.5870000000,6.0000000000,35.7258679429,-78.6956720827,10.0000000000,-0.2097012459,0.0148392104,4.1892724339,-2.7000000000,0.0000000000,-0.6832978774,0.0000000000,0.0000000000,34000000.0000000000,798000.0000000000,723.0000000000,0.0000000000,-0.0019,27.0000000000,22.0000000000,362.0727566051,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:46.815341,29.9999287402,12.5870000000,6.0000000000,35.7259055722,-78.6957020378,10.0000000000,-0.2108681455,0.0142482740,4.1814251965,-2.7007125982,0.0000000000,-0.6846089929,0.0000000000,0.0000000000,33000000.0000000000,781000.0000000000,890.0000000000,0.0000000000,-0.0017,27.0000000000,22.0000000000,363.0712598247,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:47.815418,29.9990000000,12.5870000000,6.0000000000,35.7259430422,-78.6957320054,10.0000000000,-0.2118445813,0.0142777536,4.1993028473,-2.7093028473,0.0000000000,-0.6832997956,0.0000000000,0.0000000000,34000000.0000000000,795000.0000000000,668.0000000000,0.0000000000,-124u,27.0000000000,22.0000000000,364.0697152734,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:48.815470,29.9990000000,12.5870000000,6.0000000000,35.7259808464,-78.6957621385,10.0000000000,-0.2092126227,0.0146447758,4.1900000000,-2.7000000000,0.0000000000,-0.6848854655,0.0000000000,0.0000000000,34000000.0000000000,777000.0000000000,779.0000000000,0.0000000000,-0.0016,27.0000000000,22.0000000000,365.0677232052,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:49.815340,29.9990000000,12.5870000000,6.0000000000,35.7260183923,-78.6957921899,10.0000000000,-0.2101256577,0.0142979941,4.1900000000,-2.7000000000,0.0000000000,-0.6832651222,0.0000000000,0.0000000000,34000000.0000000000,810000.0000000000,779.0000000000,0.0000000000,-0.0013000000000000002,27.0000000000,22.0000000000,366.0661086887,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:50.815362,29.9990000000,12.5870000000,6.0000000000,35.7260560108,-78.6958222235,10.0000000000,-0.2103430967,0.0146154263,4.1906411808,-2.7000000000,0.0000000000,-0.6822737222,0.0000000000,0.0000000000,34000000.0000000000,806000.0000000000,834.0000000000,0.0000000000,-0.0015,27.0000000000,22.0000000000,367.0641180842,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:51.815330,29.9990000000,12.5870000000,6.0000000000,35.7260935933,-78.6958522020,10.0000000000,-0.2113939179,0.0148074225,4.1993701838,-2.7000000000,0.0000000000,-0.6843487460,0.0000000000,0.0000000000,34000000.0000000000,823000.0000000000,834.0000000000,0.0000000000,-583u,27.0000000000,22.0000000000,368.0629816216,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:52.815387,29.9990000000,12.5870000000,6.0000000000,35.7261315256,-78.6958823556,10.0000000000,-0.2068334128,0.0135617457,4.1893814825,-2.7000000000,0.0000000000,-0.6833674392,0.0000000000,0.0000000000,34000000.0000000000,769000.0000000000,890.0000000000,0.0000000000,395u,27.0000000000,22.0000000000,369.0618517466,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:53.815313,29.9990000000,12.5870000000,6.0000000000,35.7261690510,-78.6959122984,10.0000000000,-0.2101195595,0.0150360069,4.1800000000,-2.7000000000,0.0000000000,-0.6830301081,0.0000000000,0.0000000000,34000000.0000000000,762000.0000000000,834.0000000000,0.0000000000,-411u,27.0000000000,22.0000000000,370.0595501685,1.0000000000,70.0000000000,-70.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:54.815385,29.9990000000,12.5870000000,6.0000000000,35.7262067552,-78.6959424230,10.0000000000,-0.2075916059,0.0147184097,4.1805762506,-2.7000000000,0.0000000000,-0.6846945624,0.0000000000,0.0000000000,34000000.0000000000,802000.0000000000,890.0000000000,0.0000000000,-307u,27.0000000000,22.0000000000,371.0576250648,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:55.815318,29.9990549568,12.5870000000,6.0000000000,35.7262440829,-78.6959722597,10.0000000000,-0.2118212491,0.0149255611,4.1900000000,-2.7000000000,0.0000000000,-0.6833033708,0.0000000000,0.0000000000,33000000.0000000000,770000.0000000000,323.0000000000,0.0000000000,718u,27.0000000000,22.0000000000,372.0549567512,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:56.815339,29.9999467881,12.5870000000,6.0000000000,35.7262819008,-78.6960023964,10.0000000000,-0.2058564306,0.0146003231,4.1900000000,-2.7000000000,0.0000000000,-0.6841218303,0.0000000000,0.0000000000,34000000.0000000000,768000.0000000000,779.0000000000,0.0000000000,-632u,27.0000000000,22.0000000000,373.0532118959,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:57.815353,29.9990000000,12.5870000000,6.0000000000,35.7263194460,-78.6960323496,10.0000000000,-0.2110708702,0.0155911979,4.1900000000,-2.7000000000,0.0000000000,-0.6842157171,0.0000000000,0.0000000000,34000000.0000000000,770000.0000000000,779.0000000000,0.0000000000,-0.0014,27.0000000000,22.0000000000,374.0514804184,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:58.815316,29.9990000000,12.5870000000,6.0000000000,35.7263571624,-78.6960623869,10.0000000000,-0.2075294283,0.0147145061,4.1895060063,-2.6995060063,0.0000000000,-0.6825170129,0.0000000000,0.0000000000,34000000.0000000000,775000.0000000000,1000.0000000000,0.0000000000,113u,27.0000000000,22.0000000000,375.0493993705,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:59.815505,29.9990000000,12.5870000000,6.0000000000,35.7263948006,-78.6960924386,10.0000000000,-0.2085080174,0.0151614119,4.1804763526,-2.6900000000,0.0000000000,-0.6830557387,0.0000000000,0.0000000000,34000000.0000000000,824000.0000000000,668.0000000000,0.0000000000,-613u,27.0000000000,22.0000000000,376.0476352606,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:00.815388,29.9990000000,12.5870000000,6.0000000000,35.7264325248,-78.6961225706,10.0000000000,-0.2058374137,0.0153185397,4.1895400523,-2.6900000000,0.0000000000,-0.6843425654,0.0000000000,0.0000000000,34000000.0000000000,794000.0000000000,834.0000000000,0.0000000000,319u,27.0000000000,22.0000000000,377.0459947657,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:01.815258,29.9990000000,12.5870000000,6.0000000000,35.7264699713,-78.6961523388,10.0000000000,-0.2126017446,0.0153538924,4.1808866146,-2.6908866146,0.0000000000,-0.6833091854,0.0000000000,0.0000000000,34000000.0000000000,777000.0000000000,723.0000000000,0.0000000000,-107u,27.0000000000,22.0000000000,378.0443307311,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:02.815315,29.9990000000,12.5870000000,6.0000000000,35.7265076274,-78.6961824959,10.0000000000,-0.2082672466,0.0152637578,4.1995694672,-2.7095694672,0.0000000000,-0.6838781747,0.0000000000,0.0000000000,34000000.0000000000,805000.0000000000,890.0000000000,0.0000000000,609u,27.0000000000,22.0000000000,379.0430532787,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:03.815363,29.9990000000,12.5870000000,6.0000000000,35.7265453585,-78.6962125443,10.0000000000,-0.2091443795,0.0155019766,4.1900000000,-2.7000000000,0.0000000000,-0.6845530327,0.0000000000,0.0000000000,34000000.0000000000,789000.0000000000,890.0000000000,0.0000000000,430u,27.0000000000,22.0000000000,380.0413395649,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:04.815314,29.9990000000,12.5870000000,6.0000000000,35.7265829827,-78.6962425838,10.0000000000,-0.2067021443,0.0153737842,4.1896067171,-2.6996067171,0.0000000000,-0.6829451082,0.0000000000,0.0000000000,34000000.0000000000,770000.0000000000,723.0000000000,0.0000000000,-0.0011,27.0000000000,22.0000000000,381.0393282875,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:05.815340,29.9990000000,12.5870000000,6.0000000000,35.7266206369,-78.6962726473,10.0000000000,-0.2091004737,0.0148800454,4.1803811482,-2.6900000000,0.0000000000,-0.6823807611,0.0000000000,0.0000000000,34000000.0000000000,772000.0000000000,834.0000000000,0.0000000000,482u,27.0000000000,22.0000000000,382.0381148184,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:06.815377,29.9990000000,12.5870000000,6.0000000000,35.7266582823,-78.6963027029,10.0000000000,-0.2078297525,0.0154014227,4.1896323745,-2.6900000000,0.0000000000,-0.6846644533,0.0000000000,0.0000000000,34000000.0000000000,801000.0000000000,779.0000000000,0.0000000000,-148u,27.0000000000,22.0000000000,383.0367625491,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:07.815333,29.9990000000,12.5870000000,6.0000000000,35.7266958080,-78.6963326436,10.0000000000,-0.2113685613,0.0160402497,4.1806957305,-2.6903478653,0.0000000000,-0.6849468694,0.0000000000,0.0000000000,34000000.0000000000,783000.0000000000,890.0000000000,0.0000000000,982u,27.0000000000,22.0000000000,384.0347865259,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:08.815338,29.9990000000,12.5870000000,6.0000000000,35.7267333424,-78.6963625926,10.0000000000,-0.2108900939,0.0155949317,4.1996713190,-2.7000000000,0.0000000000,-0.6832352624,0.0000000000,0.0000000000,34000000.0000000000,791000.0000000000,723.0000000000,0.0000000000,0.001,27.0000000000,22.0000000000,385.0328680994,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:09.815475,29.9990000000,12.5870000000,6.0000000000,35.7267710300,-78.6963926998,10.0000000000,-0.2088546463,0.0158748200,4.1900000000,-2.7000000000,0.0000000000,-0.6845797315,0.0000000000,0.0000000000,34000000.0000000000,800000.0000000000,1000.0000000000,0.0000000000,-702u,27.0000000000,22.0000000000,386.0298939682,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:10.815402,29.9990280436,12.5870000000,6.0000000000,35.7268087572,-78.6964227441,10.0000000000,-0.2084644697,0.0153562636,4.1897195644,-2.6994391288,0.0000000000,-0.6832022078,0.0000000000,0.0000000000,34000000.0000000000,799000.0000000000,890.0000000000,0.0000000000,455u,27.0000000000,22.0000000000,387.0280435593,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:11.815398,29.9999481464,12.5870000000,6.0000000000,35.7268463723,-78.6964527752,10.0000000000,-0.2092433292,0.0162079771,4.1802592679,-2.6805185358,0.0000000000,-0.6828242257,0.0000000000,0.0000000000,34000000.0000000000,773000.0000000000,834.0000000000,0.0000000000,802u,27.0000000000,22.0000000000,388.0259267890,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:12.815362,29.9980250857,12.5870000000,6.0000000000,35.7268838507,-78.6964826576,10.0000000000,-0.2113018159,0.0159938904,4.1900000000,-2.6997491427,0.0000000000,-0.6842094069,0.0000000000,0.0000000000,34000000.0000000000,782000.0000000000,834.0000000000,0.0000000000,505u,27.0000000000,22.0000000000,389.0250857286,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:13.815361,29.9990000000,12.5870000000,6.0000000000,35.7269216684,-78.6965127928,10.0000000000,-0.2081439743,0.0152899458,4.1900000000,-2.6900000000,0.0000000000,-0.6836894164,0.0000000000,0.0000000000,34000000.0000000000,762000.0000000000,890.0000000000,0.0000000000,-384u,27.0000000000,22.0000000000,390.0230946988,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:14.815333,29.9990000000,12.5870000000,6.0000000000,35.7269592224,-78.6965427554,10.0000000000,-0.2099696793,0.0161689720,4.1900000000,-2.6900000000,0.0000000000,-0.6836442200,0.0000000000,0.0000000000,34000000.0000000000,801000.0000000000,890.0000000000,0.0000000000,-0.0017,27.0000000000,22.0000000000,391.0217004374,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:15.815513,29.9990000000,12.5870000000,6.0000000000,35.7269970483,-78.6965728966,10.0000000000,-0.2070756329,0.0151075236,4.1900000000,-2.6900000000,0.0000000000,-0.6837594981,0.0000000000,0.0000000000,34000000.0000000000,780000.0000000000,834.0000000000,0.0000000000,-792u,27.0000000000,22.0000000000,392.0199540279,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:16.815376,29.9990173760,12.5870000000,6.0000000000,35.7270344586,-78.6966027265,10.0000000000,-0.2116475976,0.0161821508,4.1898262399,-2.6900000000,0.0000000000,-0.6835259008,0.0000000000,0.0000000000,34000000.0000000000,779000.0000000000,1000.0000000000,0.0000000000,-584u,27.0000000000,22.0000000000,393.0173760081,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:17.815320,30.0000000000,12.5870000000,6.0000000000,35.7270722791,-78.6966329630,10.0000000000,-0.2059160054,0.0156049064,4.1793806274,-2.6895354706,0.0000000000,-0.6840687588,0.0000000000,0.0000000000,34000000.0000000000,806000.0000000000,834.0000000000,0.0000000000,20u,27.0000000000,22.0000000000,394.0154843148,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:18.815402,29.9999584798,12.5870000000,6.0000000000,35.7271095747,-78.6966627778,10.0000000000,-0.1620309330,0.0110612957,4.1286511396,-2.6526647610,0.0000000000,-0.6826484177,0.0000000000,0.0000000000,34000000.0000000000,765000.0000000000,779.0000000000,0.0000000000,-0.0012,27.0000000000,22.0000000000,395.0138400737,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:19.815471,29.9969760565,12.5870000000,6.0000000000,35.7271436969,-78.6966899370,10.0000000000,-0.0212556207,-0.0029841795,3.3052747362,-2.1206620279,0.0000000000,-0.6826244264,0.0000000000,0.0000000000,34000000.0000000000,791000.0000000000,834.0000000000,0.0000000000,-0.0011,27.0000000000,22.0000000000,396.0119717592,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:20.815327,29.9950412298,12.5870000000,6.0000000000,35.7271683268,-78.6967096020,10.0000000000,0.0870129441,-0.0111145003,2.0748480381,-1.3401048412,0.0000000000,-0.6831157794,0.0000000000,0.0000000000,34000000.0000000000,817000.0000000000,890.0000000000,0.0000000000,-834u,27.0000000000,22.0000000000,397.0103074571,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:21.815412,29.9990181699,12.5870000000,6.0000000000,35.7271805164,-78.6967194136,10.0000000000,0.1264450414,-0.0127389632,0.6135497014,-0.3858209333,0.0000000000,-0.6833196312,0.0000000000,0.0000000000,34000000.0000000000,791000.0000000000,834.0000000000,0.0000000000,52u,27.0000000000,22.0000000000,398.0090849277,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:22.815391,30.0009784762,12.5870000000,6.0000000000,35.7271822885,-78.6967208907,10.0000000000,0.0422211105,-0.0028906144,-0.0906457145,0.0705022224,0.0000000000,-0.6830607426,0.0000000000,0.0000000000,34000000.0000000000,740000.0000000000,834.0000000000,0.0000000000,47u,27.0000000000,22.0000000000,399.0071746053,1.0000000000,68.0000000000,-68.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:23.815336,29.9980000000,12.5870000000,6.0000000000,35.7271806927,-78.6967195945,10.0000000000,-0.0006398073,0.0011283610,-0.1796357330,0.1397267998,0.0000000000,-0.6746786553,0.0000000000,0.0000000000,34000000.0000000000,826000.0000000000,723.0000000000,0.0000000000,-122u,27.0000000000,22.0000000000,400.0045533373,1.0000000000,68.0000000000,-68.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:24.815412,29.9980027464,12.5870000000,6.0000000000,35.7271790978,-78.6967183984,10.0000000000,-0.0067475477,-0.0042981287,-0.0997802885,0.0800000000,0.0000000000,0.2035216509,0.0000000000,0.0000000000,34000000.0000000000,803000.0000000000,890.0000000000,0.0000000000,-169u,27.0000000000,22.0000000000,401.0027463940,1.0000000000,68.0000000000,-68.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:25.815333,29.9990000000,12.5870000000,6.0000000000,35.7271783007,-78.6967177973,10.0000000000,-0.0473713722,-0.0255247460,-0.0197818590,0.0805323679,0.0000000000,1.6190073326,0.0000000000,0.0000000000,34000000.0000000000,817000.0000000000,945.0000000000,0.0000000000,-0.0016,27.0000000000,22.0000000000,402.0002596917,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:26.815515,29.9990000000,12.5870000000,6.0000000000,35.7271810969,-78.6967075115,10.0000000000,-0.3115149777,-0.0806963214,0.8190647419,2.1277175250,0.0000000000,1.4552912943,0.0000000000,0.0000000000,34000000.0000000000,803000.0000000000,890.0000000000,0.0000000000,-746u,27.0000000000,22.0000000000,402.9988865976,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:27.815506,30.0039878010,12.5870000000,6.0000000000,35.7271923724,-78.6966723859,10.0000000000,-0.2758139672,0.0288001806,1.5781457595,4.1151448176,0.0000000000,1.0838029260,0.0000000000,0.0000000000,34000000.0000000000,789000.0000000000,834.0000000000,0.0000000000,0.0011,27.0000000000,22.0000000000,403.9975602099,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:28.815487,30.0010120297,12.5870000000,6.0000000000,35.7272077382,-78.6966243929,10.0000000000,-0.2266279969,-0.0353111782,1.7891579219,4.5183960416,0.0000000000,1.3953100253,0.0000000000,0.0000000000,34000000.0000000000,798000.0000000000,834.0000000000,0.0000000000,-0.0011,27.0000000000,22.0000000000,404.9959901041,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
