time,Altitude,BatteryVolts,GPSFix,Latitude,Longitude,NumberOfSatellites,Pitch,Roll,VelocityX,VelocityY,VelocityZ,Yaw,blerDl,blerUl,brateDl,brateUl,buff,cc,cfo,mcsDl,mcsUl,num,pci,pl,rsrp,snr,ta_us,turbo 
2024-10-23 01:11:12.103884,29.9990000000,12.5870000000,6.0000000000,35.7254444310,-78.6953338635,10.0000000000,-0.2106684788,0.0108906087,4.1900000000,-2.7358018403,0.0000000000,-0.6837783974,0.0000000000,0.0000000000,14000000.0000000000,368000.0000000000,325.0000000000,0.0000000000,-0.0029,26.0000000000,15.0000000000,352.5801840288,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:13.104031,29.9990000000,12.5870000000,6.0000000000,35.7254821142,-78.6953639167,10.0000000000,-0.2107429716,0.0114325856,4.1900000000,-2.7342137273,0.0000000000,-0.6838793046,0.0000000000,0.0000000000,14000000.0000000000,379000.0000000000,366.0000000000,0.0000000000,0.0023,26.0000000000,14.0000000000,353.5786272726,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:14.103983,29.9990000000,12.5870000000,6.0000000000,35.7255196928,-78.6953939081,10.0000000000,-0.2113064395,0.0117120659,4.1900000000,-2.7357693508,0.0000000000,-0.6839711975,0.0000000000,0.0000000000,14000000.0000000000,384000.0000000000,181.0000000000,0.0000000000,831u,25.0000000000,15.0000000000,354.5769350843,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:15.103811,29.9990000000,12.5870000000,6.0000000000,35.7255572163,-78.6954238470,10.0000000000,-0.2133111893,0.0115711788,4.1957490118,-2.7400000000,0.0000000000,-0.6837608950,0.0000000000,0.0000000000,14000000.0000000000,387000.0000000000,209.0000000000,0.0000000000,-0.0029,25.0000000000,15.0000000000,355.5749011755,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:16.103939,29.9990000000,12.5870000000,6.0000000000,35.7255948722,-78.6954538575,10.0000000000,-0.2120801764,0.0111199263,4.2057333822,-2.7457333822,0.0000000000,-0.6837444317,0.0000000000,0.0000000000,14000000.0000000000,397000.0000000000,224.0000000000,0.0000000000,-0.0032,25.0000000000,15.0000000000,356.5733382165,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:17.103887,29.9995719433,12.5870000000,6.0000000000,35.7256326195,-78.6954840299,10.0000000000,-0.2104346710,0.0114653838,4.1985611341,-2.7442805670,0.0000000000,-0.6840619243,0.0000000000,0.0000000000,14000000.0000000000,364000.0000000000,214.0000000000,0.0000000000,-0.0021000000000000003,26.0000000000,15.0000000000,357.5719432951,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:18.103897,29.9994295702,12.5870000000,6.0000000000,35.7256702482,-78.6955141129,10.0000000000,-0.2103109112,0.0118004399,4.1900000000,-2.7342957018,0.0000000000,-0.6835986718,0.0000000000,0.0000000000,14000000.0000000000,365000.0000000000,382.0000000000,0.0000000000,-794u,26.0000000000,14.0000000000,358.5704298178,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:19.103833,29.9990000000,12.5870000000,6.0000000000,35.7257078733,-78.6955440991,10.0000000000,-0.2109364446,0.0113097875,4.1900000000,-2.7300000000,0.0000000000,-0.6828573705,0.0000000000,0.0000000000,14000000.0000000000,345000.0000000000,168.0000000000,0.0000000000,-0.0017,25.0000000000,16.0000000000,359.5680760955,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:20.103941,29.9990000000,12.5870000000,6.0000000000,35.7257454755,-78.6955740751,10.0000000000,-0.2113092358,0.0111543573,4.1956583761,-2.7356583761,0.0000000000,-0.6836956194,0.0000000000,0.0000000000,14000000.0000000000,379000.0000000000,57.0000000000,0.0000000000,-0.0011,26.0000000000,15.0000000000,360.5658376135,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:21.103898,29.9990000000,12.5870000000,6.0000000000,35.7257830628,-78.6956040764,10.0000000000,-0.2123706870,0.0116569783,4.1943600052,-2.7343600052,0.0000000000,-0.6843225872,0.0000000000,0.0000000000,14000000.0000000000,364000.0000000000,216.0000000000,0.0000000000,0.0021000000000000003,26.0000000000,15.0000000000,361.5639994827,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:22.103964,29.9990000000,12.5870000000,6.0000000000,35.7258206433,-78.6956340134,10.0000000000,-0.2127762251,0.0116089084,4.2012464410,-2.7356232205,0.0000000000,-0.6837784138,0.0000000000,0.0000000000,14000000.0000000000,363000.0000000000,436.0000000000,0.0000000000,0.0026000000000000003,26.0000000000,15.0000000000,362.5623220512,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:23.103965,29.9990000000,12.5870000000,6.0000000000,35.7258583512,-78.6956640337,10.0000000000,-0.2125201555,0.0115748925,4.1987856301,-2.7400000000,0.0000000000,-0.6841931414,0.0000000000,0.0000000000,14000000.0000000000,339000.0000000000,0.0000000000,0.0000000000,777u,26.0000000000,15.0000000000,363.5607184957,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:24.103936,29.9990000000,12.5870000000,6.0000000000,35.7258960168,-78.6956940687,10.0000000000,-0.2123205084,0.0115254593,4.1955895801,-2.7400000000,0.0000000000,-0.6838925364,0.0000000000,0.0000000000,14000000.0000000000,365000.0000000000,22.0000000000,0.0000000000,-488u,25.0000000000,16.0000000000,364.5589580119,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:25.104086,29.9978858535,12.5870000000,6.0000000000,35.7259335460,-78.6957240679,10.0000000000,-0.2127322597,0.0115734457,4.1944292675,-2.7400000000,0.0000000000,-0.6834718028,0.0000000000,0.0000000000,14000000.0000000000,387000.0000000000,113.0000000000,0.0000000000,-0.0026000000000000003,26.0000000000,15.0000000000,365.5570732475,1.0000000000,73.0000000000,-73.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:26.103902,29.9975550432,12.5870000000,6.0000000000,35.7259711251,-78.6957541068,10.0000000000,-0.2130098028,0.0116860857,4.1955504320,-2.7400000000,0.0000000000,-0.6835408103,0.0000000000,0.0000000000,14000000.0000000000,380000.0000000000,200.0000000000,0.0000000000,-866u,26.0000000000,15.0000000000,366.5550431963,1.0000000000,73.0000000000,-73.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:27.103977,29.9985535195,12.5870000000,6.0000000000,35.7260088784,-78.6957842163,10.0000000000,-0.2114257749,0.0118553412,4.1944648051,-2.7344648051,0.0000000000,-0.6835357543,0.0000000000,0.0000000000,14000000.0000000000,401000.0000000000,438.0000000000,0.0000000000,1.3u,25.0000000000,15.0000000000,367.5535194945,1.0000000000,73.0000000000,-73.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:28.103823,29.9990000000,12.5870000000,6.0000000000,35.7260465976,-78.6958142498,10.0000000000,-0.2112794719,0.0117077854,4.1900000000,-2.7300000000,0.0000000000,-0.6836778190,0.0000000000,0.0000000000,14000000.0000000000,370000.0000000000,57.0000000000,0.0000000000,-0.0014,26.0000000000,16.0000000000,368.5516611460,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:29.103867,29.9990000000,12.5870000000,6.0000000000,35.7260841828,-78.6958442573,10.0000000000,-0.2114151328,0.0114408487,4.1900000000,-2.7300000000,0.0000000000,-0.6837772741,0.0000000000,0.0000000000,14000000.0000000000,348000.0000000000,57.0000000000,0.0000000000,-0.0014,26.0000000000,15.0000000000,369.5500754870,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:30.103951,29.9990000000,12.5870000000,6.0000000000,35.7261217333,-78.6958742627,10.0000000000,-0.2128188099,0.0118402012,4.1954875766,-2.7354875766,0.0000000000,-0.6834713184,0.0000000000,0.0000000000,14000000.0000000000,365000.0000000000,380.0000000000,0.0000000000,-898u,26.0000000000,15.0000000000,370.5487576600,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:31.103943,29.9995470992,12.5870000000,6.0000000000,35.7261594351,-78.6959043224,10.0000000000,-0.2114268664,0.0116425554,4.1945290081,-2.7400000000,0.0000000000,-0.6838320860,0.0000000000,0.0000000000,14000000.0000000000,367000.0000000000,380.0000000000,0.0000000000,0.001,26.0000000000,15.0000000000,371.5470991876,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:32.103939,29.9994545191,12.5870000000,6.0000000000,35.7261971101,-78.6959343644,10.0000000000,-0.2115876434,0.0116190405,4.1900000000,-2.7400000000,0.0000000000,-0.6839165848,0.0000000000,0.0000000000,14000000.0000000000,351000.0000000000,218.0000000000,0.0000000000,0.0029,26.0000000000,15.0000000000,372.5454809466,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:33.103919,29.9990000000,12.5870000000,6.0000000000,35.7262347056,-78.6959643718,10.0000000000,-0.2117757625,0.0115869350,4.1954391525,-2.7400000000,0.0000000000,-0.6837830322,0.0000000000,0.0000000000,14000000.0000000000,387000.0000000000,146.0000000000,0.0000000000,911u,26.0000000000,16.0000000000,373.5439152468,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:34.103923,29.9984579495,12.5870000000,6.0000000000,35.7262723895,-78.6959944157,10.0000000000,-0.2108223742,0.0113886652,4.1945794951,-2.7400000000,0.0000000000,-0.6835818004,0.0000000000,0.0000000000,14000000.0000000000,379000.0000000000,323.0000000000,0.0000000000,-0.0028,26.0000000000,15.0000000000,374.5420504948,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:35.103912,29.9985402570,12.5870000000,6.0000000000,35.7263100677,-78.6960244617,10.0000000000,-0.2097923014,0.0113922630,4.1900000000,-2.7345974297,0.0000000000,-0.6831594110,0.0000000000,0.0000000000,14000000.0000000000,399000.0000000000,0.0000000000,0.0000000000,-0.0025,26.0000000000,15.0000000000,375.5402570283,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:36.103949,29.9990000000,12.5870000000,6.0000000000,35.7263476059,-78.6960544108,10.0000000000,-0.2124337718,0.0118781458,4.1953882277,-2.7353882277,0.0000000000,-0.6834469667,0.0000000000,0.0000000000,14000000.0000000000,396000.0000000000,335.0000000000,0.0000000000,-0.0011,26.0000000000,15.0000000000,376.5388227661,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:37.103962,29.9990000000,12.5870000000,6.0000000000,35.7263851444,-78.6960843633,10.0000000000,-0.2127293247,0.0117526721,4.2053698562,-2.7400000000,0.0000000000,-0.6834559856,0.0000000000,0.0000000000,14000000.0000000000,378000.0000000000,0.0000000000,0.0000000000,-0.0012,25.0000000000,16.0000000000,377.5369856212,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:38.103977,29.9990000000,12.5870000000,6.0000000000,35.7264228209,-78.6961144553,10.0000000000,-0.2112278439,0.0115756458,4.2046505620,-2.7400000000,0.0000000000,-0.6834059199,0.0000000000,0.0000000000,14000000.0000000000,374000.0000000000,335.0000000000,0.0000000000,326u,26.0000000000,15.0000000000,378.5349438030,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:39.103928,29.9990000000,12.5870000000,6.0000000000,35.7264605412,-78.6961444851,10.0000000000,-0.2106209004,0.0115913502,4.1946716466,-2.7400000000,0.0000000000,-0.6838940224,0.0000000000,0.0000000000,14000000.0000000000,397000.0000000000,200.0000000000,0.0000000000,305u,26.0000000000,15.0000000000,379.5328353382,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:40.103951,29.9990000000,12.5870000000,6.0000000000,35.7264982261,-78.6961745421,10.0000000000,-0.2107759596,0.0113909600,4.1900000000,-2.7346880426,0.0000000000,-0.6840956935,0.0000000000,0.0000000000,13000000.0000000000,379000.0000000000,168.0000000000,0.0000000000,-0.0023,26.0000000000,15.0000000000,380.5311957362,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:41.103933,29.9990000000,12.5870000000,6.0000000000,35.7265358792,-78.6962046516,10.0000000000,-0.2101982762,0.0117904678,4.1900000000,-2.7352995196,0.0000000000,-0.6837961883,0.0000000000,0.0000000000,14000000.0000000000,377000.0000000000,113.0000000000,0.0000000000,-0.0012,26.0000000000,15.0000000000,381.5299519635,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:42.104175,29.9979427273,12.5870000000,6.0000000000,35.7265734767,-78.6962346591,10.0000000000,-0.2114126542,0.0118883641,4.1900000000,-2.7347136363,0.0000000000,-0.6836063172,0.0000000000,0.0000000000,14000000.0000000000,387000.0000000000,385.0000000000,0.0000000000,-0.0011,26.0000000000,15.0000000000,382.5286363672,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:43.103993,29.9980531323,12.5870000000,6.0000000000,35.7266109989,-78.6962645443,10.0000000000,-0.2131922008,0.0116693771,4.2005313231,-2.7352656615,0.0000000000,-0.6837380126,0.0000000000,0.0000000000,14000000.0000000000,385000.0000000000,168.0000000000,0.0000000000,-0.0024,26.0000000000,15.0000000000,383.5265661529,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:44.103930,29.9990000000,12.5870000000,6.0000000000,35.7266486965,-78.6962945542,10.0000000000,-0.2121059082,0.0116082313,4.2047502715,-2.7400000000,0.0000000000,-0.6840520749,0.0000000000,0.0000000000,13000000.0000000000,379000.0000000000,66.0000000000,0.0000000000,-0.003,26.0000000000,15.0000000000,384.5249728505,1.0000000000,72.0000000000,-72.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:45.103925,29.9990000000,12.5870000000,6.0000000000,35.7266864469,-78.6963246661,10.0000000000,-0.2104833365,0.0116099984,4.2000000000,-2.7400000000,0.0000000000,-0.6836728545,0.0000000000,0.0000000000,14000000.0000000000,370000.0000000000,0.0000000000,0.0000000000,-29u,26.0000000000,15.0000000000,385.5237907730,1.0000000000,72.0000000000,-72.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:46.103878,29.9990000000,12.5870000000,6.0000000000,35.7267240884,-78.6963547194,10.0000000000,-0.2113756110,0.0117890478,4.1895552472,-2.7347776236,0.0000000000,-0.6831154746,0.0000000000,0.0000000000,14000000.0000000000,348000.0000000000,211.0000000000,0.0000000000,0.0011,26.0000000000,15.0000000000,386.5222376400,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:47.104023,29.9990000000,12.5870000000,6.0000000000,35.7267616350,-78.6963847280,10.0000000000,-0.2128645825,0.0119017806,4.1904186408,-2.7352093204,0.0000000000,-0.6833800545,0.0000000000,0.0000000000,14000000.0000000000,400000.0000000000,113.0000000000,0.0000000000,7.7u,26.0000000000,15.0000000000,387.5209320415,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:48.103860,29.9990000000,12.5870000000,6.0000000000,35.7267992753,-78.6964147779,10.0000000000,-0.2123105320,0.0121726305,4.1948086349,-2.7400000000,0.0000000000,-0.6835698572,0.0000000000,0.0000000000,14000000.0000000000,376000.0000000000,142.0000000000,0.0000000000,-761u,26.0000000000,16.0000000000,388.5191365118,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:49.103947,29.9990000000,12.5870000000,6.0000000000,35.7268368906,-78.6964447607,10.0000000000,-0.2122720024,0.0120555687,4.1951708136,-2.7400000000,0.0000000000,-0.6835918463,0.0000000000,0.0000000000,14000000.0000000000,364000.0000000000,57.0000000000,0.0000000000,-739u,26.0000000000,15.0000000000,389.5170813609,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:50.103904,29.9990000000,12.5870000000,6.0000000000,35.7268744745,-78.6964747590,10.0000000000,-0.2115453154,0.0117114214,4.1948480087,-2.7348480087,0.0000000000,-0.6837600465,0.0000000000,0.0000000000,14000000.0000000000,374000.0000000000,224.0000000000,0.0000000000,-580u,26.0000000000,15.0000000000,390.5151991293,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:51.103891,29.9990000000,12.5870000000,6.0000000000,35.7269121144,-78.6965047591,10.0000000000,-0.2123634581,0.0118392595,4.1951368086,-2.7351368086,0.0000000000,-0.6835933944,0.0000000000,0.0000000000,14000000.0000000000,376000.0000000000,224.0000000000,0.0000000000,-168u,26.0000000000,15.0000000000,391.5136808579,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:52.103909,29.9995120925,12.5870000000,6.0000000000,35.7269498083,-78.6965348164,10.0000000000,-0.2122575750,0.0120655771,4.1948790745,-2.7348790745,0.0000000000,-0.6837830952,0.0000000000,0.0000000000,14000000.0000000000,375000.0000000000,269.0000000000,0.0000000000,-0.0014,26.0000000000,15.0000000000,392.5120925471,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:53.103935,29.9994893401,12.5870000000,6.0000000000,35.7269875008,-78.6965649198,10.0000000000,-0.2120166209,0.0121069789,4.1951065993,-2.7351065993,0.0000000000,-0.6837271173,0.0000000000,0.0000000000,14000000.0000000000,377000.0000000000,57.0000000000,0.0000000000,-986u,26.0000000000,15.0000000000,393.5106599333,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:54.103925,29.9990000000,12.5870000000,6.0000000000,35.7270250759,-78.6965949102,10.0000000000,-0.2117763134,0.0119335703,4.2000000000,-2.7400000000,0.0000000000,-0.6838065678,0.0000000000,0.0000000000,14000000.0000000000,396000.0000000000,194.0000000000,0.0000000000,990u,26.0000000000,15.0000000000,394.5086436376,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:55.103947,29.9990000000,12.5870000000,6.0000000000,35.7270627528,-78.6966249513,10.0000000000,-0.2107112943,0.0116609881,4.1949331121,-2.7349331121,0.0000000000,-0.6839029290,0.0000000000,0.0000000000,14000000.0000000000,367000.0000000000,57.0000000000,0.0000000000,0.0012,26.0000000000,16.0000000000,395.5066887853,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:56.103922,29.9995052253,12.5870000000,6.0000000000,35.7271002954,-78.6966548557,10.0000000000,-0.1625199986,0.0062635194,4.0889549443,-2.6693729666,0.0000000000,-0.6829623155,0.0000000000,0.0000000000,14000000.0000000000,381000.0000000000,214.0000000000,0.0000000000,214u,26.0000000000,15.0000000000,396.5052252786,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:57.104007,29.9974793170,12.5870000000,6.0000000000,35.7271348315,-78.6966824555,10.0000000000,-0.0579085130,-0.0029854192,3.5060288605,-2.2974353058,0.0000000000,-0.6831377088,0.0000000000,0.0000000000,14000000.0000000000,383000.0000000000,224.0000000000,0.0000000000,34u,26.0000000000,15.0000000000,397.5041366036,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:58.103959,29.9944973596,12.5870000000,6.0000000000,35.7271615576,-78.6967039967,10.0000000000,0.0597084314,-0.0109922823,2.3765675162,-1.5677820874,0.0000000000,-0.6843245520,0.0000000000,0.0000000000,14000000.0000000000,379000.0000000000,380.0000000000,0.0000000000,354u,26.0000000000,15.0000000000,398.5026403722,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-23 01:11:59.103963,29.9950006453,12.5870000000,6.0000000000,35.7271769029,-78.6967165024,10.0000000000,0.1128267667,-0.0121263068,1.0445579558,-0.6947063794,0.0000000000,-0.6845173505,0.0000000000,0.0000000000,14000000.0000000000,391000.0000000000,120.0000000000,0.0000000000,-0.002,26.0000000000,15.0000000000,399.5003226600,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-23 01:12:00.103816,29.9950045210,12.5870000000,6.0000000000,35.7271815991,-78.6967203493,10.0000000000,0.0640635233,-0.0051249784,0.1161076539,-0.0757459710,0.0000000000,-0.6844292121,0.0000000000,0.0000000000,14000000.0000000000,373000.0000000000,113.0000000000,0.0000000000,-0.0024,26.0000000000,15.0000000000,400.4977394818,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-23 01:12:01.103933,29.9935041435,12.5870000000,6.0000000000,35.7271809570,-78.6967196570,10.0000000000,0.0083257707,-0.0011103022,-0.1349585655,0.0949585655,0.0000000000,-0.6473193153,0.0000000000,0.0000000000,14000000.0000000000,341000.0000000000,168.0000000000,0.0000000000,-0.0012,26.0000000000,14.0000000000,401.4958565478,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-23 01:12:02.103902,29.9939874272,12.5870000000,6.0000000000,35.7271795075,-78.6967181582,10.0000000000,-0.0028879780,-0.0051595283,-0.1054400467,0.0654400467,0.0000000000,-0.0069337985,0.0000000000,0.0000000000,14000000.0000000000,357000.0000000000,279.0000000000,0.0000000000,-353u,26.0000000000,15.0000000000,402.4937136184,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-23 01:12:03.103916,29.9959828885,12.5870000000,6.0000000000,35.7271786051,-78.6967171560,10.0000000000,0.0035496994,-0.0050064629,-0.0503422290,0.0103422290,0.0000000000,1.1714201699,0.0000000000,0.0000000000,14000000.0000000000,370000.0000000000,414.0000000000,0.0000000000,-217u,26.0000000000,15.0000000000,403.4914442745,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-23 01:12:04.103919,29.9979793343,12.5870000000,6.0000000000,35.7271782021,-78.6967167021,10.0000000000,0.0050982682,-0.0010791794,-0.0202066568,-0.0197933432,0.0000000000,1.5132396644,0.0000000000,0.0000000000,14000000.0000000000,393000.0000000000,366.0000000000,0.0000000000,-373u,26.0000000000,15.0000000000,404.4896671598,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-23 01:12:05.103916,29.9985121878,12.5870000000,6.0000000000,35.7271785390,-78.6967148439,10.0000000000,-0.1467592941,0.0095036271,0.2290279594,0.5797652027,0.0000000000,1.1956603127,0.0000000000,0.0000000000,14000000.0000000000,342000.0000000000,335.0000000000,0.0000000000,271u,26.0000000000,15.0000000000,405.4878121621,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-23 01:12:06.103809,29.9994569979,12.5870000000,6.0000000000,35.7271830310,-78.6967002270,10.0000000000,-0.3289254319,-0.0244129899,0.9316693590,2.3370317482,0.0000000000,1.2586566864,0.0000000000,0.0000000000,14000000.0000000000,349000.0000000000,168.0000000000,0.0000000000,267u,26.0000000000,15.0000000000,406.4856659775,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-23 01:12:07.103845,30.0024526729,12.5870000000,6.0000000000,35.7271943213,-78.6966647162,10.0000000000,-0.2965181856,-0.0382646452,1.5794785079,3.9461173912,0.0000000000,1.3064997383,0.0000000000,0.0000000000,14000000.0000000000,362000.0000000000,260.0000000000,0.0000000000,-426u,26.0000000000,16.0000000000,407.4842243082,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-23 01:12:08.103895,30.0006195601,12.5870000000,6.0000000000,35.7272095750,-78.6966169608,10.0000000000,-0.2309905007,-0.0107457713,1.8082919984,4.5159007961,0.0000000000,1.2444379422,0.0000000000,0.0000000000,14000000.0000000000,363000.0000000000,224.0000000000,0.0000000000,52u,26.0000000000,16.0000000000,408.4829199836,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-23 01:12:09.103947,29.9960376785,12.5870000000,6.0000000000,35.7272261278,-78.6965655909,10.0000000000,-0.2240615011,-0.0161503734,1.8792464291,4.6881160728,0.0000000000,1.2852005102,0.0000000000,0.0000000000,14000000.0000000000,358000.0000000000,0.0000000000,0.0000000000,-152u,26.0000000000,15.0000000000,409.4811607276,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-23 01:12:10.103845,29.9954794091,12.5870000000,6.0000000000,35.7272431500,-78.6965129872,10.0000000000,-0.2162957612,-0.0098549864,1.8856177282,4.7400000000,0.0000000000,1.2681152749,0.0000000000,0.0000000000,14000000.0000000000,343000.0000000000,57.0000000000,0.0000000000,-0.0013000000000000002,26.0000000000,15.0000000000,410.4794090589,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-23 01:12:11.103909,29.9974344880,12.5870000000,6.0000000000,35.7272600809,-78.6964603486,10.0000000000,-0.2114255234,-0.0107273024,1.8652183734,4.7208734935,0.0000000000,1.2681158203,0.0000000000,0.0000000000,14000000.0000000000,370000.0000000000,212.0000000000,0.0000000000,-849u,26.0000000000,15.0000000000,411.4781626625,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-23 01:12:12.103931,29.9990000000,12.5870000000,6.0000000000,35.7272767677,-78.6964082957,10.0000000000,-0.2112720174,-0.0122274129,1.8552317162,4.6952317162,0.0000000000,1.2754958006,0.0000000000,0.0000000000,14000000.0000000000,361000.0000000000,113.0000000000,0.0000000000,125u,26.0000000000,15.0000000000,412.4768283822,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-23 01:12:13.104017,29.9985249450,12.5870000000,6.0000000000,35.7272930009,-78.6963575948,10.0000000000,-0.1423016842,-0.0062086066,1.7407373557,4.4097175646,0.0000000000,1.2675495096,0.0000000000,0.0000000000,14000000.0000000000,366000.0000000000,168.0000000000,0.0000000000,-332u,26.0000000000,15.0000000000,413.4750549753,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-23 01:12:14.103930,29.9961077101,12.5870000000,6.0000000000,35.7273073134,-78.6963129975,10.0000000000,-0.0150977508,0.0016450671,1.3929252124,3.5228515816,0.0000000000,1.2718445811,0.0000000000,0.0000000000,14000000.0000000000,390000.0000000000,267.0000000000,0.0000000000,-0.0011,26.0000000000,15.0000000000,414.4730724741,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
