time,Altitude,BatteryVolts,GPSFix,Latitude,Longitude,NumberOfSatellites,Pitch,Roll,VelocityX,VelocityY,VelocityZ,Yaw,blerDl,blerUl,brateDl,brateUl,buff,cc,cfo,mcsDl,mcsUl,num,pci,pl,rsrp,snr,ta_us,turbo 
2024-10-23 00:49:04.483497,29.9990000000,12.5870000000,6.0000000000,35.7251702912,-78.6951151630,10.0000000000,-0.2137333399,0.0116392950,4.1956210067,-2.7400000000,0.0000000000,-0.6844097507,0.0000000000,0.0000000000,14000000.0000000000,398000.0000000000,326.0000000000,0.0000000000,-1.3u,26.0000000000,15.0000000000,344.5621006671,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:05.483418,29.9990000000,12.5870000000,6.0000000000,35.7252079379,-78.6951451767,10.0000000000,-0.2133798326,0.0114948079,4.2056068673,-2.7456068673,0.0000000000,-0.6841227343,0.0000000000,0.0000000000,14000000.0000000000,408000.0000000000,338.0000000000,0.0000000000,-0.0018000000000000002,26.0000000000,15.0000000000,345.5606867346,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:06.483416,29.9995590839,12.5870000000,6.0000000000,35.7252509447,-78.6951794775,10.0000000000,-0.2121194832,0.0114456458,4.1988183221,-2.7444091610,0.0000000000,-0.6839104140,0.0000000000,0.0000000000,14000000.0000000000,396000.0000000000,323.0000000000,0.0000000000,399u,26.0000000000,14.0000000000,346.5590838957,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:07.483474,29.9994425843,12.5870000000,6.0000000000,35.7252927588,-78.6952128782,10.0000000000,-0.2119261157,0.0113941355,4.1900000000,-2.7400000000,0.0000000000,-0.6837502920,0.0000000000,0.0000000000,14000000.0000000000,384000.0000000000,57.0000000000,0.0000000000,381u,26.0000000000,16.0000000000,347.5574157201,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:08.483472,29.9990000000,12.5870000000,6.0000000000,35.7253303365,-78.6952428603,10.0000000000,-0.2130223216,0.0116049429,4.1900000000,-2.7400000000,0.0000000000,-0.6839724270,0.0000000000,0.0000000000,14000000.0000000000,371000.0000000000,0.0000000000,0.0000000000,0.0012,26.0000000000,15.0000000000,348.5553447172,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:09.483426,29.9990000000,12.5870000000,6.0000000000,35.7253679127,-78.6952728059,10.0000000000,-0.2134986508,0.0116989446,4.1955352977,-2.7400000000,0.0000000000,-0.6840812902,0.0000000000,0.0000000000,14000000.0000000000,381000.0000000000,491.0000000000,0.0000000000,-193u,27.0000000000,15.0000000000,349.5535297675,1.0000000000,65.0000000000,-65.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:10.483363,29.9995521682,12.5870000000,6.0000000000,35.7254056272,-78.6953029307,10.0000000000,-0.2117083380,0.0116489187,4.1944783180,-2.7400000000,0.0000000000,-0.6836854942,0.0000000000,0.0000000000,14000000.0000000000,372000.0000000000,113.0000000000,0.0000000000,-0.0011,26.0000000000,15.0000000000,350.5521681973,1.0000000000,65.0000000000,-65.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:11.483433,29.9994490908,12.5870000000,6.0000000000,35.7254433142,-78.6953329722,10.0000000000,-0.2114417143,0.0114299276,4.1900000000,-2.7400000000,0.0000000000,-0.6838871190,0.0000000000,0.0000000000,14000000.0000000000,400000.0000000000,212.0000000000,0.0000000000,-861u,26.0000000000,16.0000000000,351.5509092336,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:12.483475,29.9990000000,12.5870000000,6.0000000000,35.7254809724,-78.6953629959,10.0000000000,-0.2114413925,0.0114219596,4.1845046669,-2.7345046669,0.0000000000,-0.6847749063,0.0000000000,0.0000000000,14000000.0000000000,356000.0000000000,434.0000000000,0.0000000000,564u,26.0000000000,15.0000000000,352.5495333142,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:13.483454,29.9990000000,12.5870000000,6.0000000000,35.7255184968,-78.6953929865,10.0000000000,-0.2133202687,0.0115807641,4.1909608465,-2.7354804232,0.0000000000,-0.6840700396,0.0000000000,0.0000000000,14000000.0000000000,393000.0000000000,493.0000000000,0.0000000000,501u,26.0000000000,14.0000000000,353.5480423226,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:14.483548,29.9990000000,12.5870000000,6.0000000000,35.7255561230,-78.6954230128,10.0000000000,-0.2132540876,0.0115695562,4.2000000000,-2.7400000000,0.0000000000,-0.6840539015,0.0000000000,0.0000000000,14000000.0000000000,388000.0000000000,156.0000000000,0.0000000000,-0.0015,26.0000000000,15.0000000000,354.5467821059,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:15.483459,29.9990000000,12.5870000000,6.0000000000,35.7255938492,-78.6954530521,10.0000000000,-0.2120576965,0.0114521464,4.2000000000,-2.7400000000,0.0000000000,-0.6842079999,0.0000000000,0.0000000000,14000000.0000000000,357000.0000000000,358.0000000000,0.0000000000,175u,26.0000000000,15.0000000000,355.5450704924,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:16.483494,29.9990000000,12.5870000000,6.0000000000,35.7256315874,-78.6954831590,10.0000000000,-0.2103261354,0.0113599198,4.1945679799,-2.7345679799,0.0000000000,-0.6831509086,0.0000000000,0.0000000000,14000000.0000000000,395000.0000000000,312.0000000000,0.0000000000,0.0012,26.0000000000,16.0000000000,356.5432020092,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:17.483493,29.9990000000,12.5870000000,6.0000000000,35.7256692027,-78.6955132421,10.0000000000,-0.2105203454,0.0113381310,4.1900000000,-2.7300000000,0.0000000000,-0.6834742680,0.0000000000,0.0000000000,14000000.0000000000,378000.0000000000,0.0000000000,0.0000000000,-181u,27.0000000000,15.0000000000,357.5414043341,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:18.483468,29.9990000000,12.5870000000,6.0000000000,35.7257067529,-78.6955431960,10.0000000000,-0.2125292352,0.0114065345,4.1900000000,-2.7300000000,0.0000000000,-0.6841494032,0.0000000000,0.0000000000,14000000.0000000000,356000.0000000000,380.0000000000,0.0000000000,651u,26.0000000000,15.0000000000,358.5398650542,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:19.483380,29.9995381076,12.5870000000,6.0000000000,35.7257442790,-78.6955730894,10.0000000000,-0.2143325499,0.0116754707,4.1953810755,-2.7353810755,0.0000000000,-0.6839269073,0.0000000000,0.0000000000,14000000.0000000000,402000.0000000000,356.0000000000,0.0000000000,690u,26.0000000000,15.0000000000,359.5381075520,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:20.483484,29.9994635553,12.5870000000,6.0000000000,35.7257819313,-78.6956031543,10.0000000000,-0.2119766527,0.0114039688,4.2000000000,-2.7400000000,0.0000000000,-0.6836444479,0.0000000000,0.0000000000,14000000.0000000000,385000.0000000000,434.0000000000,0.0000000000,-804u,26.0000000000,15.0000000000,360.5364447113,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:21.483441,29.9990000000,12.5870000000,6.0000000000,35.7258197079,-78.6956332915,10.0000000000,-0.2103562594,0.0115064016,4.1946539876,-2.7400000000,0.0000000000,-0.6833892936,0.0000000000,0.0000000000,14000000.0000000000,373000.0000000000,388.0000000000,0.0000000000,-399u,26.0000000000,15.0000000000,361.5346012429,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:22.483437,29.9990000000,12.5870000000,6.0000000000,35.7258573765,-78.6956633292,10.0000000000,-0.2104795390,0.0116614690,4.1900000000,-2.7346746803,0.0000000000,-0.6838508360,0.0000000000,0.0000000000,14000000.0000000000,371000.0000000000,57.0000000000,0.0000000000,-798u,26.0000000000,15.0000000000,362.5325319720,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:23.483464,29.9990000000,12.5870000000,6.0000000000,35.7258949434,-78.6956933123,10.0000000000,-0.2108951621,0.0116634351,4.1900000000,-2.7300000000,0.0000000000,-0.6845257963,0.0000000000,0.0000000000,14000000.0000000000,365000.0000000000,168.0000000000,0.0000000000,-0.0013000000000000002,26.0000000000,15.0000000000,363.5304095686,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:24.483426,29.9990000000,12.5870000000,6.0000000000,35.7259325192,-78.6957232508,10.0000000000,-0.2119381707,0.0111706181,4.1900000000,-2.7352836036,0.0000000000,-0.6837691332,0.0000000000,0.0000000000,14000000.0000000000,386000.0000000000,214.0000000000,0.0000000000,362u,26.0000000000,16.0000000000,364.5283603614,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:25.483518,29.9990000000,12.5870000000,6.0000000000,35.7259701053,-78.6957532021,10.0000000000,-0.2128031479,0.0113062495,4.1952673676,-2.7400000000,0.0000000000,-0.6836944465,0.0000000000,0.0000000000,14000000.0000000000,383000.0000000000,325.0000000000,0.0000000000,527u,26.0000000000,15.0000000000,365.5267367644,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:26.483419,29.9990000000,12.5870000000,6.0000000000,35.7260077393,-78.6957832505,10.0000000000,-0.2114352409,0.0114305259,4.2000000000,-2.7400000000,0.0000000000,-0.6837554126,0.0000000000,0.0000000000,14000000.0000000000,394000.0000000000,435.0000000000,0.0000000000,-998u,26.0000000000,15.0000000000,366.5248503151,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:27.483464,29.9990000000,12.5870000000,6.0000000000,35.7260454782,-78.6958133493,10.0000000000,-0.2108594577,0.0111421683,4.1947676769,-2.7400000000,0.0000000000,-0.6831309040,0.0000000000,0.0000000000,14000000.0000000000,379000.0000000000,0.0000000000,0.0000000000,649u,26.0000000000,15.0000000000,367.5232323119,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:28.483418,29.9990000000,12.5870000000,6.0000000000,35.7260831177,-78.6958434046,10.0000000000,-0.2114132463,0.0114414035,4.1900000000,-2.7400000000,0.0000000000,-0.6835822554,0.0000000000,0.0000000000,14000000.0000000000,359000.0000000000,436.0000000000,0.0000000000,-84u,27.0000000000,15.0000000000,368.5217477435,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:29.483468,29.9990000000,12.5870000000,6.0000000000,35.7261206499,-78.6958733983,10.0000000000,-0.2123623411,0.0118173812,4.1951994461,-2.7400000000,0.0000000000,-0.6838897772,0.0000000000,0.0000000000,14000000.0000000000,388000.0000000000,113.0000000000,0.0000000000,-1.7u,26.0000000000,15.0000000000,369.5199446094,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:30.483605,29.9990000000,12.5870000000,6.0000000000,35.7261582986,-78.6959034063,10.0000000000,-0.2125344898,0.0115419245,4.2051848061,-2.7400000000,0.0000000000,-0.6836497738,0.0000000000,0.0000000000,14000000.0000000000,361000.0000000000,100.0000000000,0.0000000000,964u,26.0000000000,15.0000000000,370.5184806144,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:31.483430,29.9984829819,12.5870000000,6.0000000000,35.7261960433,-78.6959334622,10.0000000000,-0.2113657712,0.0112626638,4.1996596376,-2.7348298188,0.0000000000,-0.6837160131,0.0000000000,0.0000000000,14000000.0000000000,374000.0000000000,277.0000000000,0.0000000000,-0.0012,26.0000000000,15.0000000000,371.5170181178,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:32.483405,29.9980000000,12.5870000000,6.0000000000,35.7262336784,-78.6959635130,10.0000000000,-0.2119927239,0.0116082796,4.1951538254,-2.7351538254,0.0000000000,-0.6839579366,0.0000000000,0.0000000000,14000000.0000000000,380000.0000000000,194.0000000000,0.0000000000,-0.0031000000000000003,26.0000000000,15.0000000000,372.5153825395,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:33.483468,29.9985135876,12.5870000000,6.0000000000,35.7262712623,-78.6959935590,10.0000000000,-0.2125813495,0.0118231071,4.1948641238,-2.7348641238,0.0000000000,-0.6843185334,0.0000000000,0.0000000000,14000000.0000000000,368000.0000000000,385.0000000000,0.0000000000,-592u,26.0000000000,16.0000000000,373.5135876202,1.0000000000,67.0000000000,-67.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:34.483424,29.9990000000,12.5870000000,6.0000000000,35.7263088407,-78.6960235005,10.0000000000,-0.2134106796,0.0118525071,4.1951172143,-2.7351172143,0.0000000000,-0.6838985568,0.0000000000,0.0000000000,14000000.0000000000,401000.0000000000,277.0000000000,0.0000000000,0.002,26.0000000000,15.0000000000,374.5117214345,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:35.483436,29.9990000000,12.5870000000,6.0000000000,35.7263465349,-78.6960535577,10.0000000000,-0.2124821044,0.0118993390,4.1948984360,-2.7348984360,0.0000000000,-0.6838753265,0.0000000000,0.0000000000,14000000.0000000000,382000.0000000000,267.0000000000,0.0000000000,-247u,26.0000000000,15.0000000000,375.5101563956,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:36.483583,29.9990000000,12.5870000000,6.0000000000,35.7263842284,-78.6960836112,10.0000000000,-0.2121241638,0.0115960245,4.1950873452,-2.7350873452,0.0000000000,-0.6839507345,0.0000000000,0.0000000000,14000000.0000000000,376000.0000000000,378.0000000000,0.0000000000,-0.0023,26.0000000000,15.0000000000,376.5087345167,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:37.483441,29.9990000000,12.5870000000,6.0000000000,35.7264218593,-78.6961136072,10.0000000000,-0.2118533269,0.0115431047,4.1949313912,-2.7349313912,0.0000000000,-0.6837382663,0.0000000000,0.0000000000,14000000.0000000000,386000.0000000000,269.0000000000,0.0000000000,802u,26.0000000000,14.0000000000,377.5068608772,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:38.483422,29.9990000000,12.5870000000,6.0000000000,35.7264594921,-78.6961436533,10.0000000000,-0.2112932066,0.0118393237,4.1900000000,-2.7350510846,0.0000000000,-0.6837716393,0.0000000000,0.0000000000,14000000.0000000000,381000.0000000000,90.0000000000,0.0000000000,807u,26.0000000000,16.0000000000,378.5051084589,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:39.483435,29.9990000000,12.5870000000,6.0000000000,35.7264970868,-78.6961736592,10.0000000000,-0.2125586873,0.0118126093,4.1900000000,-2.7349637079,0.0000000000,-0.6841076709,0.0000000000,0.0000000000,14000000.0000000000,374000.0000000000,491.0000000000,0.0000000000,-0.0017,26.0000000000,15.0000000000,379.5036292066,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:40.483482,29.9990000000,12.5870000000,6.0000000000,35.7265346383,-78.6962036204,10.0000000000,-0.2142830693,0.0117987918,4.2000471114,-2.7350235557,0.0000000000,-0.6840054024,0.0000000000,0.0000000000,14000000.0000000000,360000.0000000000,375.0000000000,0.0000000000,-0.0011,26.0000000000,16.0000000000,380.5023555679,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:41.483423,29.9990000000,12.5870000000,6.0000000000,35.7265723224,-78.6962336679,10.0000000000,-0.2121676153,0.0117540747,4.2049940924,-2.7400000000,0.0000000000,-0.6838859844,0.0000000000,0.0000000000,14000000.0000000000,364000.0000000000,57.0000000000,0.0000000000,-0.0024,26.0000000000,15.0000000000,381.5005907570,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:42.483505,29.9990000000,12.5870000000,6.0000000000,35.7266100787,-78.6962637931,10.0000000000,-0.2103034013,0.0115470590,4.1950189185,-2.7400000000,0.0000000000,-0.6844650762,0.0000000000,0.0000000000,14000000.0000000000,413000.0000000000,168.0000000000,0.0000000000,-71u,26.0000000000,15.0000000000,382.4981081493,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:43.483484,29.9990000000,12.5870000000,6.0000000000,35.7266476814,-78.6962938154,10.0000000000,-0.2109005286,0.0113777024,4.1900000000,-2.7350447170,0.0000000000,-0.6839088655,0.0000000000,0.0000000000,14000000.0000000000,372000.0000000000,380.0000000000,0.0000000000,-0.0013000000000000002,26.0000000000,15.0000000000,383.4955283035,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:44.483425,29.9990000000,12.5870000000,6.0000000000,35.7266852538,-78.6963238036,10.0000000000,-0.2115055406,0.0114826608,4.1900000000,-2.7300000000,0.0000000000,-0.6835266784,0.0000000000,0.0000000000,14000000.0000000000,360000.0000000000,305.0000000000,0.0000000000,538u,26.0000000000,15.0000000000,384.4934524170,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:45.483441,29.9990000000,12.5870000000,6.0000000000,35.7267228850,-78.6963537992,10.0000000000,-0.2109879460,0.0114545327,4.1900000000,-2.7300000000,0.0000000000,-0.6837129030,0.0000000000,0.0000000000,14000000.0000000000,371000.0000000000,57.0000000000,0.0000000000,-0.0011,26.0000000000,15.0000000000,385.4916676208,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:46.483419,29.9990000000,12.5870000000,6.0000000000,35.7267604523,-78.6963837329,10.0000000000,-0.2119344297,0.0119310379,4.1948939347,-2.7348939347,0.0000000000,-0.6836663610,0.0000000000,0.0000000000,14000000.0000000000,371000.0000000000,168.0000000000,0.0000000000,919u,26.0000000000,16.0000000000,386.4893934687,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:47.483574,29.9990000000,12.5870000000,6.0000000000,35.7267980127,-78.6964137106,10.0000000000,-0.2124392608,0.0119539725,4.2000000000,-2.7400000000,0.0000000000,-0.6837354502,0.0000000000,0.0000000000,14000000.0000000000,375000.0000000000,57.0000000000,0.0000000000,-690u,26.0000000000,15.0000000000,387.4871075362,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:48.483529,29.9990000000,12.5870000000,6.0000000000,35.7268356847,-78.6964437502,10.0000000000,-0.2113249276,0.0113235609,4.2000000000,-2.7400000000,0.0000000000,-0.6837088855,0.0000000000,0.0000000000,14000000.0000000000,401000.0000000000,113.0000000000,0.0000000000,-0.0014,27.0000000000,15.0000000000,388.4850060989,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:49.483404,29.9990000000,12.5870000000,6.0000000000,35.7268733168,-78.6964737445,10.0000000000,-0.2117888248,0.0115712594,4.2000000000,-2.7400000000,0.0000000000,-0.6839882934,0.0000000000,0.0000000000,14000000.0000000000,382000.0000000000,194.0000000000,0.0000000000,-971u,26.0000000000,15.0000000000,389.4832049094,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:50.483451,29.9985177927,12.5870000000,6.0000000000,35.7269109310,-78.6965037662,10.0000000000,-0.2122231988,0.0117300121,4.2000000000,-2.7400000000,0.0000000000,-0.6839334604,0.0000000000,0.0000000000,14000000.0000000000,381000.0000000000,221.0000000000,0.0000000000,-0.0012,26.0000000000,15.0000000000,390.4822073205,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:51.483463,29.9980000000,12.5870000000,6.0000000000,35.7269486214,-78.6965338195,10.0000000000,-0.2116081209,0.0116273056,4.2000000000,-2.7400000000,0.0000000000,-0.6837656285,0.0000000000,0.0000000000,14000000.0000000000,350000.0000000000,274.0000000000,0.0000000000,159u,26.0000000000,15.0000000000,391.4807770180,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:52.483457,29.9984781057,12.5870000000,6.0000000000,35.7269862768,-78.6965639388,10.0000000000,-0.2100135894,0.0119868936,4.1952189430,-2.7352189430,0.0000000000,-0.6842671221,0.0000000000,0.0000000000,14000000.0000000000,365000.0000000000,0.0000000000,0.0000000000,-768u,26.0000000000,15.0000000000,392.4781056994,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:53.483485,29.9990000000,12.5870000000,6.0000000000,35.7270238317,-78.6965939692,10.0000000000,-0.2109704894,0.0120841103,4.1947564101,-2.7300000000,0.0000000000,-0.6838305360,0.0000000000,0.0000000000,14000000.0000000000,355000.0000000000,223.0000000000,0.0000000000,-0.0019,26.0000000000,15.0000000000,393.4756410116,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:54.483421,29.9990000000,12.5870000000,6.0000000000,35.7270614735,-78.6966239229,10.0000000000,-0.2119379868,0.0119191180,4.1952590304,-2.7300000000,0.0000000000,-0.6832343209,0.0000000000,0.0000000000,14000000.0000000000,360000.0000000000,436.0000000000,0.0000000000,-0.0019,26.0000000000,15.0000000000,394.4740969604,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:55.483458,29.9994727897,12.5870000000,6.0000000000,35.7270989823,-78.6966538364,10.0000000000,-0.1671970746,0.0069978077,4.1048978466,-2.6779931285,0.0000000000,-0.6833491395,0.0000000000,0.0000000000,14000000.0000000000,387000.0000000000,322.0000000000,0.0000000000,706u,26.0000000000,15.0000000000,395.4727897409,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:56.483441,29.9971732910,12.5870000000,6.0000000000,35.7271338229,-78.6966817077,10.0000000000,-0.0600690160,-0.0027451174,3.5435930174,-2.3184843749,0.0000000000,-0.6832213051,0.0000000000,0.0000000000,14000000.0000000000,378000.0000000000,214.0000000000,0.0000000000,-822u,26.0000000000,15.0000000000,396.4711181643,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:57.483454,29.9940000000,12.5870000000,6.0000000000,35.7271609715,-78.6967035966,10.0000000000,0.0575361093,-0.0104469329,2.4106478273,-1.5815774255,0.0000000000,-0.6839698415,0.0000000000,0.0000000000,14000000.0000000000,356000.0000000000,245.0000000000,0.0000000000,-0.0013000000000000002,26.0000000000,16.0000000000,397.4687324405,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:58.483580,29.9953997987,12.5870000000,6.0000000000,35.7271766527,-78.6967164062,10.0000000000,0.1130026125,-0.0116028457,1.0854246055,-0.7100604007,0.0000000000,-0.6846123312,0.0000000000,0.0000000000,14000000.0000000000,380000.0000000000,0.0000000000,0.0000000000,0.002,26.0000000000,15.0000000000,398.4665995548,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 00:49:59.483427,29.9960706312,12.5870000000,6.0000000000,35.7271815859,-78.6967204394,10.0000000000,0.0670152167,-0.0049433343,0.1323046433,-0.0766541475,0.0000000000,-0.6843345477,0.0000000000,0.0000000000,14000000.0000000000,388000.0000000000,0.0000000000,0.0000000000,0.0025,26.0000000000,15.0000000000,399.4646844015,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 00:50:00.483473,29.9945367218,12.5870000000,6.0000000000,35.7271810124,-78.6967198588,10.0000000000,0.0099485971,-0.0004430212,-0.1346327815,0.1046327815,0.0000000000,-0.6507711851,0.0000000000,0.0000000000,14000000.0000000000,391000.0000000000,378.0000000000,0.0000000000,511u,27.0000000000,16.0000000000,400.4632781539,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 00:50:01.483488,29.9949235811,12.5870000000,6.0000000000,35.7271795459,-78.6967183997,10.0000000000,-0.0033973788,-0.0040819478,-0.1076746603,0.0776746603,0.0000000000,-0.0487684642,0.0000000000,0.0000000000,14000000.0000000000,381000.0000000000,57.0000000000,0.0000000000,0.0013000000000000002,26.0000000000,15.0000000000,401.4617905665,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 00:50:02.483487,29.9973797222,12.5870000000,6.0000000000,35.7271787160,-78.6967172401,10.0000000000,-0.0780712081,-0.0531757782,0.0035851854,0.1687740744,0.0000000000,1.1315119404,0.0000000000,0.0000000000,14000000.0000000000,383000.0000000000,205.0000000000,0.0000000000,0.0022,26.0000000000,15.0000000000,402.4599074084,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 00:50:03.483493,29.9994580482,12.5870000000,6.0000000000,35.7271806986,-78.6967091422,10.0000000000,-0.2459980761,-0.0683881492,0.5251458135,1.3872523636,0.0000000000,1.5264274389,0.2000000000,0.0000000000,12000000.0000000000,344000.0000000000,614.0000000000,0.0000000000,0.006900000000000001,27.0000000000,15.0000000000,403.4580482247,1.0000000000,69.0000000000,-69.0000000000,65.0000000000,0.0000000000,1.0000000000
2024-10-23 00:50:04.483458,30.0018238930,12.5870000000,6.0000000000,35.7271889997,-78.6966818699,10.0000000000,-0.2955093008,-0.0136986382,1.3227034097,3.3749974539,0.0000000000,1.2178864280,0.0000000000,0.0000000000,14000000.0000000000,412000.0000000000,491.0000000000,0.0000000000,0.0011,27.0000000000,15.0000000000,404.4559732414,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 00:50:05.483458,30.0012747995,12.5870000000,6.0000000000,35.7272030218,-78.6966376079,10.0000000000,-0.2349846180,-0.0173719523,1.7462980145,4.3762600228,0.0000000000,1.2673552259,0.0000000000,0.0000000000,14000000.0000000000,396000.0000000000,224.0000000000,0.0000000000,-0.0011,26.0000000000,15.0000000000,405.4542000761,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 00:50:06.483444,29.9966417051,12.5870000000,6.0000000000,35.7272193970,-78.6965872015,10.0000000000,-0.2214218679,-0.0183859692,1.8500000000,4.6033870930,0.0000000000,1.3134692436,0.0000000000,0.0000000000,14000000.0000000000,356000.0000000000,378.0000000000,0.0000000000,-0.0019,26.0000000000,15.0000000000,406.4527649502,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
